freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-1.552687500000000000e+08,-1.534794795949268291e+02,-2.100000000000000000e+02,-1.417770874819130427e+02
-1.551468750000000000e+08,-1.508145554840759814e+02,-2.100000000000000000e+02,-1.400304400436299090e+02
-1.550250000000000000e+08,-1.485108400784484672e+02,-2.100000000000000000e+02,-1.387280868191261334e+02
-1.549031250000000000e+08,-1.463119426955976792e+02,-2.100000000000000000e+02,-1.379217637514943817e+02
-1.547812500000000000e+08,-1.435221421618282420e+02,-2.100000000000000000e+02,-1.373819127633153698e+02
-1.546593750000000000e+08,-1.401970888217192908e+02,-2.100000000000000000e+02,-1.366856567361207624e+02
-1.545375000000000000e+08,-1.369571918100070036e+02,-2.100000000000000000e+02,-1.354953801526961854e+02
-1.544156250000000000e+08,-1.341058882691669680e+02,-2.100000000000000000e+02,-1.339033045186844220e+02
-1.542937500000000000e+08,-1.316043326845899912e+02,-2.100000000000000000e+02,-1.322131354482463621e+02
-1.541718750000000000e+08,-1.293310946758755620e+02,-2.100000000000000000e+02,-1.305897082340906934e+02
-1.540500000000000000e+08,-1.272533702873997754e+02,-2.100000000000000000e+02,-1.290687521036293788e+02
-1.539281250000000000e+08,-1.254471895483644346e+02,-2.100000000000000000e+02,-1.276870756108395994e+02
-1.538062500000000000e+08,-1.240173175623131385e+02,-2.100000000000000000e+02,-1.265214132942209631e+02
-1.536843750000000000e+08,-1.230327291644320553e+02,-2.100000000000000000e+02,-1.256483774261974986e+02
-1.535625000000000000e+08,-1.225147137922599541e+02,-2.100000000000000000e+02,-1.251102298787085374e+02
-1.534406250000000000e+08,-1.224504796846934767e+02,-2.100000000000000000e+02,-1.249146194798237275e+02
-1.533187500000000000e+08,-1.228084221599623049e+02,-2.100000000000000000e+02,-1.250452208031464068e+02
-1.531968750000000000e+08,-1.235453249674018821e+02,-2.100000000000000000e+02,-1.254560890513668880e+02
-1.530750000000000000e+08,-1.246028423942311179e+02,-2.100000000000000000e+02,-1.260490475964000439e+02
-1.529531250000000000e+08,-1.259000875924179752e+02,-2.100000000000000000e+02,-1.266869688368346374e+02
-1.528312500000000000e+08,-1.273354619142584170e+02,-2.100000000000000000e+02,-1.273115759805015728e+02
-1.527093750000000000e+08,-1.287712442642533972e+02,-2.100000000000000000e+02,-1.280685959450156020e+02
-1.525875000000000000e+08,-1.299068866564569191e+02,-2.100000000000000000e+02,-1.292213786128662889e+02
-1.524656250000000000e+08,-1.302064733852832035e+02,-2.100000000000000000e+02,-1.308315585857214387e+02
-1.523437500000000000e+08,-1.295061741097555341e+02,-2.100000000000000000e+02,-1.321477544229500722e+02
-1.522218750000000000e+08,-1.283809584832641519e+02,-2.100000000000000000e+02,-1.317513501829896541e+02
-1.521000000000000000e+08,-1.273657365328487572e+02,-2.100000000000000000e+02,-1.301973782911242949e+02
-1.519781250000000000e+08,-1.266730681933200344e+02,-2.100000000000000000e+02,-1.289430947394683926e+02
-1.518562500000000000e+08,-1.264802191171315826e+02,-2.100000000000000000e+02,-1.285656390771617623e+02
-1.517343750000000000e+08,-1.271697233312601725e+02,-2.100000000000000000e+02,-1.293412629685854824e+02
-1.516125000000000000e+08,-1.295249691883967671e+02,-2.100000000000000000e+02,-1.315369206599217762e+02
-1.514906250000000000e+08,-1.349045798511252769e+02,-2.100000000000000000e+02,-1.333851993131565337e+02
-1.513687500000000000e+08,-1.328443956390307221e+02,-2.100000000000000000e+02,-1.298652161928151543e+02
-1.512468750000000000e+08,-1.263909101911578148e+02,-2.100000000000000000e+02,-1.260002698213786516e+02
-1.511250000000000000e+08,-1.231799653162263439e+02,-2.100000000000000000e+02,-1.240418396556296727e+02
-1.510031250000000000e+08,-1.216961110178757792e+02,-2.100000000000000000e+02,-1.233912323950837902e+02
-1.508812500000000000e+08,-1.193409537520810488e+02,-2.100000000000000000e+02,-1.206564407864075577e+02
-1.507593750000000000e+08,-1.144940082463999147e+02,-2.100000000000000000e+02,-1.150034761207882070e+02
-1.506375000000000000e+08,-1.095621797065656438e+02,-2.100000000000000000e+02,-1.098957209485987789e+02
-1.505156250000000000e+08,-1.055473294463048717e+02,-2.100000000000000000e+02,-1.059098948886085054e+02
-1.503937500000000000e+08,-1.023022262919594709e+02,-2.100000000000000000e+02,-1.027186756046411631e+02
-1.502718750000000000e+08,-9.947042939118352933e+01,-2.100000000000000000e+02,-9.989580499045362671e+01
-1.501500000000000000e+08,-9.672317314192110871e+01,-2.100000000000000000e+02,-9.708296034283873155e+01
-1.500281250000000000e+08,-9.394385616330492894e+01,-2.100000000000000000e+02,-9.419266648952600463e+01
-1.499062500000000000e+08,-9.126116663343998425e+01,-2.100000000000000000e+02,-9.140700892317022408e+01
-1.497843750000000000e+08,-8.887713735462864406e+01,-2.100000000000000000e+02,-8.895250277225460422e+01
-1.496625000000000000e+08,-8.693320542499316161e+01,-2.100000000000000000e+02,-8.696856525924133052e+01
-1.495406250000000000e+08,-8.549749029123037758e+01,-2.100000000000000000e+02,-8.551472355712292028e+01
-1.494187500000000000e+08,-8.459436021491740121e+01,-2.100000000000000000e+02,-8.460880777575550837e+01
-1.492968750000000000e+08,-8.422805159198543379e+01,-2.100000000000000000e+02,-8.425175066999045725e+01
-1.491750000000000000e+08,-8.439368159200921582e+01,-2.100000000000000000e+02,-8.443786589205089399e+01
-1.490531250000000000e+08,-8.507879417885084194e+01,-2.100000000000000000e+02,-8.515527601819283632e+01
-1.489312500000000000e+08,-8.625715215360764887e+01,-2.100000000000000000e+02,-8.637757196781595326e+01
-1.488093750000000000e+08,-8.787462315363498533e+01,-2.100000000000000000e+02,-8.804423496088375600e+01
-1.486875000000000000e+08,-8.983014886759679030e+01,-2.100000000000000000e+02,-9.002938343987847247e+01
-1.485656250000000000e+08,-9.197019246222140509e+01,-2.100000000000000000e+02,-9.212070592838648508e+01
-1.484437500000000000e+08,-9.413329258112679554e+01,-2.100000000000000000e+02,-9.407321919452141401e+01
-1.483218750000000000e+08,-9.623561659077830654e+01,-2.100000000000000000e+02,-9.575000591616853285e+01
-1.482000000000000000e+08,-9.827490499461387685e+01,-2.100000000000000000e+02,-9.716547147800048378e+01
-1.480781250000000000e+08,-1.001883571811508205e+02,-2.100000000000000000e+02,-9.835670066136606238e+01
-1.479562500000000000e+08,-1.017545638312616347e+02,-2.100000000000000000e+02,-9.933493605876546440e+01
-1.478343750000000000e+08,-1.028009235655010229e+02,-2.100000000000000000e+02,-1.001914762499820313e+02
-1.477125000000000000e+08,-1.034808659611482540e+02,-2.100000000000000000e+02,-1.011206760264372235e+02
-1.475906250000000000e+08,-1.040887490358213370e+02,-2.100000000000000000e+02,-1.022759331090529713e+02
-1.474687500000000000e+08,-1.047442884604107860e+02,-2.100000000000000000e+02,-1.035867320324528862e+02
-1.473468750000000000e+08,-1.053646445197157391e+02,-2.100000000000000000e+02,-1.046315353485425703e+02
-1.472250000000000000e+08,-1.058195000331892004e+02,-2.100000000000000000e+02,-1.048949717849868648e+02
-1.471031250000000000e+08,-1.059877515062783004e+02,-2.100000000000000000e+02,-1.043879214404556421e+02
-1.469812500000000000e+08,-1.054815403995272618e+02,-2.100000000000000000e+02,-1.033858083400959913e+02
-1.468593750000000000e+08,-1.037158033683020335e+02,-2.100000000000000000e+02,-1.018681932007526143e+02
-1.467375000000000000e+08,-1.009967635154937682e+02,-2.100000000000000000e+02,-9.985013441297954273e+01
-1.466156250000000000e+08,-9.824453314727009001e+01,-2.100000000000000000e+02,-9.770420436966804800e+01
-1.464937500000000000e+08,-9.592886155090377542e+01,-2.100000000000000000e+02,-9.580461983256370218e+01
-1.463718750000000000e+08,-9.402067103646453461e+01,-2.100000000000000000e+02,-9.419644778609830382e+01
-1.462500000000000000e+08,-9.215038172661576255e+01,-2.100000000000000000e+02,-9.252144855089528619e+01
-1.461281250000000000e+08,-8.987834065844458564e+01,-2.100000000000000000e+02,-9.028321512648929570e+01
-1.460062500000000000e+08,-8.720498677692262390e+01,-2.100000000000000000e+02,-8.751844977090098610e+01
-1.458843750000000000e+08,-8.454940562638154233e+01,-2.100000000000000000e+02,-8.475580999926188497e+01
-1.457625000000000000e+08,-8.227210330306036212e+01,-2.100000000000000000e+02,-8.240242229638874960e+01
-1.456406250000000000e+08,-8.053467570070807824e+01,-2.100000000000000000e+02,-8.061885876938293904e+01
-1.455187500000000000e+08,-7.938413668901847586e+01,-2.100000000000000000e+02,-7.944263786171404718e+01
-1.453968750000000000e+08,-7.882426267834730993e+01,-2.100000000000000000e+02,-7.887045598615492281e+01
-1.452750000000000000e+08,-7.884578339727525531e+01,-2.100000000000000000e+02,-7.888872326233774857e+01
-1.451531250000000000e+08,-7.943402840310116630e+01,-2.100000000000000000e+02,-7.947983572962218091e+01
-1.450312500000000000e+08,-8.056406782414146051e+01,-2.100000000000000000e+02,-8.061573822381885179e+01
-1.449093750000000000e+08,-8.218454337510485175e+01,-2.100000000000000000e+02,-8.223976699175111094e+01
-1.447875000000000000e+08,-8.418920633404974296e+01,-2.100000000000000000e+02,-8.423607944434877481e+01
-1.446656250000000000e+08,-8.638824747776146751e+01,-2.100000000000000000e+02,-8.640240387442509018e+01
-1.445437500000000000e+08,-8.852711129639556020e+01,-2.100000000000000000e+02,-8.848080664411895668e+01
-1.444218750000000000e+08,-9.039029876892254833e+01,-2.100000000000000000e+02,-9.027447442601430794e+01
-1.443000000000000000e+08,-9.187958818162471175e+01,-2.100000000000000000e+02,-9.170913544318972299e+01
-1.441781250000000000e+08,-9.296671702173239282e+01,-2.100000000000000000e+02,-9.275715800096281782e+01
-1.440562500000000000e+08,-9.368721529429691941e+01,-2.100000000000000000e+02,-9.343449107795157715e+01
-1.439343750000000000e+08,-9.419306907313131205e+01,-2.100000000000000000e+02,-9.387157738657276695e+01
-1.438125000000000000e+08,-9.466955350214445275e+01,-2.100000000000000000e+02,-9.423524903308819489e+01
-1.436906250000000000e+08,-9.520108594660666768e+01,-2.100000000000000000e+02,-9.459846154578139021e+01
-1.435687500000000000e+08,-9.574867642703696902e+01,-2.100000000000000000e+02,-9.493783007029222176e+01
-1.434468750000000000e+08,-9.622251744688938402e+01,-2.100000000000000000e+02,-9.522240776099832260e+01
-1.433250000000000000e+08,-9.657312029157608890e+01,-2.100000000000000000e+02,-9.548111618051217420e+01
-1.432031250000000000e+08,-9.683654420844328570e+01,-2.100000000000000000e+02,-9.580093202620969350e+01
-1.430812500000000000e+08,-9.711141612066310813e+01,-2.100000000000000000e+02,-9.628974416715462326e+01
-1.429593750000000000e+08,-9.749412708869192556e+01,-2.100000000000000000e+02,-9.703267383541577829e+01
-1.428375000000000000e+08,-9.801064843230653878e+01,-2.100000000000000000e+02,-9.802735371103239004e+01
-1.427156250000000000e+08,-9.857477124323389717e+01,-2.100000000000000000e+02,-9.908711748096348515e+01
-1.425937500000000000e+08,-9.899445179297180175e+01,-2.100000000000000000e+02,-9.980533278418758414e+01
-1.424718750000000000e+08,-9.899501068024306960e+01,-2.100000000000000000e+02,-9.977607598096830088e+01
-1.423500000000000000e+08,-9.820777104637568300e+01,-2.100000000000000000e+02,-9.880687417237459158e+01
-1.422281250000000000e+08,-9.640216302538422610e+01,-2.100000000000000000e+02,-9.685540041696836511e+01
-1.421062500000000000e+08,-9.392030965890515404e+01,-2.100000000000000000e+02,-9.423871129988245343e+01
-1.419843750000000000e+08,-9.137848629973919401e+01,-2.100000000000000000e+02,-9.154996284274113805e+01
-1.418625000000000000e+08,-8.917191071261692059e+01,-2.100000000000000000e+02,-8.921145191943676878e+01
-1.417406250000000000e+08,-8.746062843337148252e+01,-2.100000000000000000e+02,-8.739985539741380194e+01
-1.416187500000000000e+08,-8.629585339643685415e+01,-2.100000000000000000e+02,-8.616696287012337052e+01
-1.414968750000000000e+08,-8.569270811557785805e+01,-2.100000000000000000e+02,-8.552190164267705086e+01
-1.413750000000000000e+08,-8.565830011538113808e+01,-2.100000000000000000e+02,-8.546380598420654451e+01
-1.412531250000000000e+08,-8.619934774293571422e+01,-2.100000000000000000e+02,-8.598953806779695697e+01
-1.411312500000000000e+08,-8.731798722108527500e+01,-2.100000000000000000e+02,-8.708611445118523875e+01
-1.410093750000000000e+08,-8.899129140295207208e+01,-2.100000000000000000e+02,-8.870256584102807551e+01
-1.408875000000000000e+08,-9.111515841151199879e+01,-2.100000000000000000e+02,-9.068416488659894981e+01
-1.407656250000000000e+08,-9.339160625233733981e+01,-2.100000000000000000e+02,-9.267810760389193092e+01
-1.406437500000000000e+08,-9.527485485614417371e+01,-2.100000000000000000e+02,-9.419088233958706269e+01
-1.405218750000000000e+08,-9.635370875664750656e+01,-2.100000000000000000e+02,-9.500411964439700796e+01
-1.404000000000000000e+08,-9.680718764494173456e+01,-2.100000000000000000e+02,-9.535199909491839776e+01
-1.402781250000000000e+08,-9.702491575744988950e+01,-2.100000000000000000e+02,-9.552544942057448907e+01
-1.401562500000000000e+08,-9.720804264050906340e+01,-2.100000000000000000e+02,-9.567304237393858557e+01
-1.400343750000000000e+08,-9.741299065420599845e+01,-2.100000000000000000e+02,-9.586630438097157025e+01
-1.399125000000000000e+08,-9.763126218406603130e+01,-2.100000000000000000e+02,-9.613090752570417408e+01
-1.397906250000000000e+08,-9.780638394699550986e+01,-2.100000000000000000e+02,-9.643582685738581972e+01
-1.396687500000000000e+08,-9.787563733281422174e+01,-2.100000000000000000e+02,-9.672153857853243153e+01
-1.395468750000000000e+08,-9.783243674534148226e+01,-2.100000000000000000e+02,-9.695781894847399940e+01
-1.394250000000000000e+08,-9.772856532375175220e+01,-2.100000000000000000e+02,-9.715790007327109379e+01
-1.393031250000000000e+08,-9.762120973398043589e+01,-2.100000000000000000e+02,-9.733659329154076545e+01
-1.391812500000000000e+08,-9.753006042388605579e+01,-2.100000000000000000e+02,-9.746529940791310764e+01
-1.390593750000000000e+08,-9.740546481395216460e+01,-2.100000000000000000e+02,-9.743797119107784965e+01
-1.389375000000000000e+08,-9.711391025537278665e+01,-2.100000000000000000e+02,-9.708075779223980817e+01
-1.388156250000000000e+08,-9.654502972443316366e+01,-2.100000000000000000e+02,-9.632834500259320976e+01
-1.386937500000000000e+08,-9.580674178192106183e+01,-2.100000000000000000e+02,-9.541844492938406574e+01
-1.385718750000000000e+08,-9.518107747564869214e+01,-2.100000000000000000e+02,-9.473340690976021961e+01
-1.384500000000000000e+08,-9.480651547896491138e+01,-2.100000000000000000e+02,-9.446197690600888563e+01
-1.383281250000000000e+08,-9.431546076294196723e+01,-2.100000000000000000e+02,-9.424659486956755927e+01
-1.382062500000000000e+08,-9.287278674493688868e+01,-2.100000000000000000e+02,-9.303215990340433450e+01
-1.380843750000000000e+08,-9.042749125488344930e+01,-2.100000000000000000e+02,-9.053338609459763120e+01
-1.379625000000000000e+08,-8.787724188408387249e+01,-2.100000000000000000e+02,-8.782805263887112801e+01
-1.378406250000000000e+08,-8.581442239572317021e+01,-2.100000000000000000e+02,-8.564178349343333707e+01
-1.377187500000000000e+08,-8.440767145485878586e+01,-2.100000000000000000e+02,-8.415188836609792133e+01
-1.375968750000000000e+08,-8.367516254648506902e+01,-2.100000000000000000e+02,-8.336086478563936453e+01
-1.374750000000000000e+08,-8.360756919428777678e+01,-2.100000000000000000e+02,-8.324537880946380142e+01
-1.373531250000000000e+08,-8.420510627370902057e+01,-2.100000000000000000e+02,-8.379405446686848791e+01
-1.372312500000000000e+08,-8.548990631105129978e+01,-2.100000000000000000e+02,-8.501618968740166338e+01
-1.371093750000000000e+08,-8.751476897579613023e+01,-2.100000000000000000e+02,-8.694338033840605817e+01
-1.369875000000000000e+08,-9.037633096615689965e+01,-2.100000000000000000e+02,-8.962396174626988454e+01
-1.368656250000000000e+08,-9.423751075893900975e+01,-2.100000000000000000e+02,-9.308457078803255058e+01
-1.367437500000000000e+08,-9.934848359425672015e+01,-2.100000000000000000e+02,-9.714730691976848220e+01
-1.366218750000000000e+08,-1.058518411824590828e+02,-2.100000000000000000e+02,-1.009090887783362973e+02
-1.365000000000000000e+08,-1.118138475124180218e+02,-2.100000000000000000e+02,-1.030486251969024636e+02
-1.363781250000000000e+08,-1.140662431645519348e+02,-2.100000000000000000e+02,-1.040453344753300371e+02
-1.362562500000000000e+08,-1.162595248882691124e+02,-2.100000000000000000e+02,-1.047934002778205809e+02
-1.361343750000000000e+08,-1.170107560650491507e+02,-2.100000000000000000e+02,-1.051950861632872716e+02
-1.360125000000000000e+08,-1.144449133434178520e+02,-2.100000000000000000e+02,-1.051934039531915346e+02
-1.358906250000000000e+08,-1.123349988075198951e+02,-2.100000000000000000e+02,-1.051732085638405749e+02
-1.357687500000000000e+08,-1.112710564118410730e+02,-2.100000000000000000e+02,-1.054215130563770231e+02
-1.356468750000000000e+08,-1.107573297958892908e+02,-2.100000000000000000e+02,-1.059188976899305601e+02
-1.355250000000000000e+08,-1.103884110489293846e+02,-2.100000000000000000e+02,-1.064946939564682111e+02
-1.354031250000000000e+08,-1.100048530683407648e+02,-2.100000000000000000e+02,-1.070197002180085519e+02
-1.352812500000000000e+08,-1.095562900720232165e+02,-2.100000000000000000e+02,-1.074250817661124984e+02
