freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-4.265625000000000000e+06,-1.856807618002960112e+02,-3.000000000000000000e+02,-1.852634438196771782e+02
-4.143750000000000000e+06,-1.838967267073593632e+02,-3.000000000000000000e+02,-1.835771316426279327e+02
-4.021875000000000000e+06,-1.828922440113744301e+02,-3.000000000000000000e+02,-1.826192011728730904e+02
-3.900000000000000000e+06,-1.826058493539989058e+02,-3.000000000000000000e+02,-1.823639848818097846e+02
-3.778125000000000000e+06,-1.830168235496684304e+02,-3.000000000000000000e+02,-1.828126745788092649e+02
-3.656250000000000000e+06,-1.841398168331676573e+02,-3.000000000000000000e+02,-1.840019144031335827e+02
-3.534375000000000000e+06,-1.860288319682113638e+02,-3.000000000000000000e+02,-1.860183344901122098e+02
-3.412500000000000000e+06,-1.887935106998337176e+02,-3.000000000000000000e+02,-1.890290590095352172e+02
-3.290625000000000000e+06,-1.926400999923224617e+02,-3.000000000000000000e+02,-1.933280805085795464e+02
-3.168750000000000000e+06,-1.979729373061784941e+02,-3.000000000000000000e+02,-1.990751654900369658e+02
-3.046875000000000000e+06,-2.055684942484778048e+02,-3.000000000000000000e+02,-2.025308444412401343e+02
-2.925000000000000000e+06,-2.132936647712355693e+02,-3.000000000000000000e+02,-2.006944995111126673e+02
-2.803125000000000000e+06,-2.125040103917295653e+02,-3.000000000000000000e+02,-1.993067338734559542e+02
-2.681250000000000000e+06,-2.134057061014385397e+02,-3.000000000000000000e+02,-1.986693576083654023e+02
-2.559375000000000000e+06,-2.166474886519832808e+02,-3.000000000000000000e+02,-1.980926893248927740e+02
-2.437500000000000000e+06,-2.188961068245400838e+02,-3.000000000000000000e+02,-1.974029103511594201e+02
-2.315625000000000000e+06,-2.189541882145859404e+02,-3.000000000000000000e+02,-1.968249820927102007e+02
-2.193750000000000000e+06,-2.200896460266126837e+02,-3.000000000000000000e+02,-1.965571739074985942e+02
-2.071875000000000000e+06,-2.223546286379758214e+02,-3.000000000000000000e+02,-1.966497570532170585e+02
-1.950000000000000000e+06,-2.226517920457842479e+02,-3.000000000000000000e+02,-1.970624868987846412e+02
-1.828125000000000000e+06,-2.214320476370819790e+02,-3.000000000000000000e+02,-1.977105247199434928e+02
-1.706250000000000000e+06,-2.214205898188848494e+02,-3.000000000000000000e+02,-1.984702597606407153e+02
-1.584375000000000000e+06,-2.230784910909483472e+02,-3.000000000000000000e+02,-1.991833369503646622e+02
-1.462500000000000000e+06,-2.258495012872965049e+02,-3.000000000000000000e+02,-1.997203988213826449e+02
-1.340625000000000000e+06,-2.274924075776428083e+02,-3.000000000000000000e+02,-2.000862525060323094e+02
-1.218750000000000000e+06,-2.272561430312616721e+02,-3.000000000000000000e+02,-2.004134411983363577e+02
-1.096875000000000000e+06,-2.281526844216117524e+02,-3.000000000000000000e+02,-2.007925285630657015e+02
-9.750000000000000000e+05,-2.295026785377486078e+02,-3.000000000000000000e+02,-2.010635509545555237e+02
-8.531250000000000000e+05,-2.219922700528007340e+02,-3.000000000000000000e+02,-2.007732858334122170e+02
-7.312500000000000000e+05,-2.150086463510915564e+02,-3.000000000000000000e+02,-1.996610626981740495e+02
-6.093750000000000000e+05,-2.100435880394631454e+02,-3.000000000000000000e+02,-1.981074331421089596e+02
-4.875000000000000000e+05,-2.064244972679059629e+02,-3.000000000000000000e+02,-1.966512311942033762e+02
-3.656250000000000000e+05,-2.038139472238661654e+02,-3.000000000000000000e+02,-1.955862040267112434e+02
-2.437500000000000000e+05,-2.020426733129999946e+02,-3.000000000000000000e+02,-1.950179209808191558e+02
-1.218750000000000000e+05,-2.010200161128582295e+02,-3.000000000000000000e+02,-1.949701008052353757e+02
0.000000000000000000e+00,-2.006977575077902429e+02,-3.000000000000000000e+02,-1.954182860397938271e+02
1.218750000000000000e+05,-2.010552409047161575e+02,-3.000000000000000000e+02,-1.962593110603715729e+02
2.437500000000000000e+05,-2.020947945308678584e+02,-3.000000000000000000e+02,-1.972265381274854406e+02
3.656250000000000000e+05,-2.038450525731752521e+02,-3.000000000000000000e+02,-1.978641095056991048e+02
4.875000000000000000e+05,-2.063755000792229453e+02,-3.000000000000000000e+02,-1.978519364225767276e+02
6.093750000000000000e+05,-2.098351489786992374e+02,-3.000000000000000000e+02,-1.973852799526675881e+02
7.312500000000000000e+05,-2.145522493129241752e+02,-3.000000000000000000e+02,-1.968744401202354197e+02
8.531250000000000000e+05,-2.212247372435129478e+02,-3.000000000000000000e+02,-1.965582061339577251e+02
9.750000000000000000e+05,-2.281467441688188842e+02,-3.000000000000000000e+02,-1.965018023596399814e+02
1.096875000000000000e+06,-2.261096480549654189e+02,-3.000000000000000000e+02,-1.967057624662057833e+02
1.218750000000000000e+06,-2.251651515294700800e+02,-3.000000000000000000e+02,-1.971686873654087719e+02
1.340625000000000000e+06,-2.259436642008932381e+02,-3.000000000000000000e+02,-1.978921704978201035e+02
1.462500000000000000e+06,-2.239753563858895120e+02,-3.000000000000000000e+02,-1.988500690804583826e+02
1.584375000000000000e+06,-2.203570412815777502e+02,-3.000000000000000000e+02,-1.999605806494848821e+02
1.706250000000000000e+06,-2.183992055252862770e+02,-3.000000000000000000e+02,-2.010940184416487000e+02
1.828125000000000000e+06,-2.185513898446250209e+02,-3.000000000000000000e+02,-2.020690846614904785e+02
1.950000000000000000e+06,-2.202567431115010095e+02,-3.000000000000000000e+02,-2.025363261573906186e+02
2.071875000000000000e+06,-2.196992981394339211e+02,-3.000000000000000000e+02,-2.020873672491064781e+02
2.193750000000000000e+06,-2.169105153074057171e+02,-3.000000000000000000e+02,-2.009259025511393020e+02
2.315625000000000000e+06,-2.158785042150935567e+02,-3.000000000000000000e+02,-1.997312252324485371e+02
2.437500000000000000e+06,-2.159279197803223838e+02,-3.000000000000000000e+02,-1.988785875235279832e+02
2.559375000000000000e+06,-2.127567637998487555e+02,-3.000000000000000000e+02,-1.983322470130643467e+02
2.681250000000000000e+06,-2.091003317625957436e+02,-3.000000000000000000e+02,-1.979719986662664155e+02
2.803125000000000000e+06,-2.082878636439319848e+02,-3.000000000000000000e+02,-1.979791550909459943e+02
2.925000000000000000e+06,-2.097253829474968256e+02,-3.000000000000000000e+02,-1.985872430678943772e+02
3.046875000000000000e+06,-2.014699272230481029e+02,-3.000000000000000000e+02,-1.977519645887018385e+02
3.168750000000000000e+06,-1.936745166940839624e+02,-3.000000000000000000e+02,-1.928882085740762022e+02
3.290625000000000000e+06,-1.882989385802734716e+02,-3.000000000000000000e+02,-1.877878999168264045e+02
3.412500000000000000e+06,-1.844394282238326639e+02,-3.000000000000000000e+02,-1.838645858350724893e+02
3.534375000000000000e+06,-1.816689607403993136e+02,-3.000000000000000000e+02,-1.810179796701359010e+02
3.656250000000000000e+06,-1.797755939628532929e+02,-3.000000000000000000e+02,-1.790755818694868253e+02
3.778125000000000000e+06,-1.786480179079874802e+02,-3.000000000000000000e+02,-1.779286926073200164e+02
3.900000000000000000e+06,-1.782317813036467840e+02,-3.000000000000000000e+02,-1.775218626481344586e+02
4.021875000000000000e+06,-1.785121870973206910e+02,-3.000000000000000000e+02,-1.778406256126344829e+02
4.143750000000000000e+06,-1.795099553362639995e+02,-3.000000000000000000e+02,-1.789070830487207218e+02
4.265625000000000000e+06,-1.812861963839340547e+02,-3.000000000000000000e+02,-1.807809587387895931e+02
4.387500000000000000e+06,-1.839583518096625312e+02,-3.000000000000000000e+02,-1.835553544646314208e+02
4.509375000000000000e+06,-1.877298209931219617e+02,-3.000000000000000000e+02,-1.872778799266880014e+02
4.631250000000000000e+06,-1.928827715223175687e+02,-3.000000000000000000e+02,-1.914092731041849333e+02
4.753125000000000000e+06,-1.989171801320445638e+02,-3.000000000000000000e+02,-1.937164274716779744e+02
4.875000000000000000e+06,-2.011713303588422548e+02,-3.000000000000000000e+02,-1.938007389511326437e+02
4.996875000000000000e+06,-2.007478402962331359e+02,-3.000000000000000000e+02,-1.939099410387968021e+02
5.118750000000000000e+06,-2.012709366142317435e+02,-3.000000000000000000e+02,-1.944930061263764856e+02
5.240625000000000000e+06,-2.020789023481723063e+02,-3.000000000000000000e+02,-1.949728388035828459e+02
5.362500000000000000e+06,-2.021319998469300572e+02,-3.000000000000000000e+02,-1.948681234184190032e+02
5.484375000000000000e+06,-2.016887783416848094e+02,-3.000000000000000000e+02,-1.943737217037379139e+02
5.606250000000000000e+06,-2.013518482524017656e+02,-3.000000000000000000e+02,-1.939706274758802920e+02
5.728125000000000000e+06,-2.012441494184843123e+02,-3.000000000000000000e+02,-1.940168814890200224e+02
5.850000000000000000e+06,-2.012247064064638096e+02,-3.000000000000000000e+02,-1.947403762892785153e+02
5.971875000000000000e+06,-2.010086474319065246e+02,-3.000000000000000000e+02,-1.962320314798592449e+02
6.093750000000000000e+06,-2.004006461236829750e+02,-3.000000000000000000e+02,-1.981929307939472551e+02
6.215625000000000000e+06,-1.996475479626327854e+02,-3.000000000000000000e+02,-1.995012318409355316e+02
6.337500000000000000e+06,-1.991022897494862320e+02,-3.000000000000000000e+02,-1.993630059640717036e+02
6.459375000000000000e+06,-1.986624318300908953e+02,-3.000000000000000000e+02,-1.985736150868021923e+02
6.581250000000000000e+06,-1.979094390943429858e+02,-3.000000000000000000e+02,-1.974875844245629253e+02
6.703125000000000000e+06,-1.968210043522833246e+02,-3.000000000000000000e+02,-1.958595838225388945e+02
6.825000000000000000e+06,-1.951717250308611540e+02,-3.000000000000000000e+02,-1.934982584190740056e+02
6.946875000000000000e+06,-1.916689012483547288e+02,-3.000000000000000000e+02,-1.901150465725854133e+02
7.068750000000000000e+06,-1.868808658500294086e+02,-3.000000000000000000e+02,-1.860446186280673828e+02
7.190625000000000000e+06,-1.824681168000371372e+02,-3.000000000000000000e+02,-1.821339282636870678e+02
7.312500000000000000e+06,-1.789351754434291308e+02,-3.000000000000000000e+02,-1.788537246159234257e+02
7.434375000000000000e+06,-1.762766695203766858e+02,-3.000000000000000000e+02,-1.763171138731199505e+02
7.556250000000000000e+06,-1.744121156095506819e+02,-3.000000000000000000e+02,-1.745133431770186689e+02
7.678125000000000000e+06,-1.732765982751213585e+02,-3.000000000000000000e+02,-1.734103071091559229e+02
7.800000000000000000e+06,-1.728328877229041609e+02,-3.000000000000000000e+02,-1.729859106391612045e+02
7.921875000000000000e+06,-1.730714037809802619e+02,-3.000000000000000000e+02,-1.732375931457286526e+02
8.043750000000000000e+06,-1.740111245270528570e+02,-3.000000000000000000e+02,-1.741874779237844564e+02
8.165625000000000000e+06,-1.757045679040585924e+02,-3.000000000000000000e+02,-1.758894093163187051e+02
8.287500000000000000e+06,-1.782476795756728905e+02,-3.000000000000000000e+02,-1.784410747673125570e+02
8.409375000000000000e+06,-1.817853966565239432e+02,-3.000000000000000000e+02,-1.819989047980315036e+02
8.531250000000000000e+06,-1.864114685441280699e+02,-3.000000000000000000e+02,-1.867356330874528112e+02
8.653125000000000000e+06,-1.912546294507205289e+02,-3.000000000000000000e+02,-1.921676013607854543e+02
8.775000000000000000e+06,-1.932095941344145444e+02,-3.000000000000000000e+02,-1.949941820346869292e+02
8.896875000000000000e+06,-1.933581212582955118e+02,-3.000000000000000000e+02,-1.951101796021980022e+02
9.018750000000000000e+06,-1.942542453795014978e+02,-3.000000000000000000e+02,-1.956792089071039413e+02
9.140625000000000000e+06,-1.959082419758414346e+02,-3.000000000000000000e+02,-1.967197658265008897e+02
9.262500000000000000e+06,-1.974507550765121948e+02,-3.000000000000000000e+02,-1.975026259385665810e+02
9.384375000000000000e+06,-1.982442146777003984e+02,-3.000000000000000000e+02,-1.980216931779877996e+02
9.506250000000000000e+06,-1.985887335080101934e+02,-3.000000000000000000e+02,-1.987029597322208190e+02
9.628125000000000000e+06,-1.988836362841000778e+02,-3.000000000000000000e+02,-1.996009185891412585e+02
9.750000000000000000e+06,-1.991901251276057394e+02,-3.000000000000000000e+02,-2.003854696572785770e+02
9.871875000000000000e+06,-1.994595525502480200e+02,-3.000000000000000000e+02,-2.006133328089058239e+02
9.993750000000000000e+06,-1.995939173985166235e+02,-3.000000000000000000e+02,-2.000203298673804682e+02
1.011562500000000000e+07,-1.994957356898962360e+02,-3.000000000000000000e+02,-1.989298766545701085e+02
1.023750000000000000e+07,-1.992388627139729635e+02,-3.000000000000000000e+02,-1.980149133910032049e+02
1.035937500000000000e+07,-1.989606720743666131e+02,-3.000000000000000000e+02,-1.976127804426683099e+02
1.048125000000000000e+07,-1.986088269566760118e+02,-3.000000000000000000e+02,-1.973968582226895023e+02
1.060312500000000000e+07,-1.980151868362154346e+02,-3.000000000000000000e+02,-1.964092455231574377e+02
1.072500000000000000e+07,-1.969448127748547677e+02,-3.000000000000000000e+02,-1.942250888208561150e+02
1.084687500000000000e+07,-1.947455402211435285e+02,-3.000000000000000000e+02,-1.914454519509288559e+02
1.096875000000000000e+07,-1.912101243706480602e+02,-3.000000000000000000e+02,-1.885209315663799998e+02
1.109062500000000000e+07,-1.873660798517391584e+02,-3.000000000000000000e+02,-1.856412476250353620e+02
1.121250000000000000e+07,-1.840210586473101557e+02,-3.000000000000000000e+02,-1.830045728368233142e+02
1.133437500000000000e+07,-1.814022004007329940e+02,-3.000000000000000000e+02,-1.807931531171088579e+02
1.145625000000000000e+07,-1.795180455187336293e+02,-3.000000000000000000e+02,-1.791164000597748611e+02
1.157812500000000000e+07,-1.783339132076332021e+02,-3.000000000000000000e+02,-1.780230804158667866e+02
1.170000000000000000e+07,-1.778209876860364602e+02,-3.000000000000000000e+02,-1.775326325061104740e+02
1.182187500000000000e+07,-1.779682134362884938e+02,-3.000000000000000000e+02,-1.776570560707162940e+02
1.194375000000000000e+07,-1.787848313122376567e+02,-3.000000000000000000e+02,-1.784117635408654508e+02
1.206562500000000000e+07,-1.802987988744446568e+02,-3.000000000000000000e+02,-1.798178115861242645e+02
1.218750000000000000e+07,-1.825428734929695906e+02,-3.000000000000000000e+02,-1.818920333664445366e+02
1.230937500000000000e+07,-1.854861384720962860e+02,-3.000000000000000000e+02,-1.846062537273338080e+02
1.243125000000000000e+07,-1.887735023287262663e+02,-3.000000000000000000e+02,-1.877678834959044138e+02
1.255312500000000000e+07,-1.913164845273596484e+02,-3.000000000000000000e+02,-1.908223246813458047e+02
1.267500000000000000e+07,-1.923655027929480639e+02,-3.000000000000000000e+02,-1.930370132633670437e+02
1.279687500000000000e+07,-1.928599412836606746e+02,-3.000000000000000000e+02,-1.942889987522785304e+02
1.291875000000000000e+07,-1.935364282604762138e+02,-3.000000000000000000e+02,-1.948088997114055871e+02
1.304062500000000000e+07,-1.942703619946552749e+02,-3.000000000000000000e+02,-1.946646299816916610e+02
1.316250000000000000e+07,-1.947000182961106702e+02,-3.000000000000000000e+02,-1.941313972854093777e+02
1.328437500000000000e+07,-1.947770490031473116e+02,-3.000000000000000000e+02,-1.935596937731118317e+02
1.340625000000000000e+07,-1.947176605939462206e+02,-3.000000000000000000e+02,-1.930545581508883402e+02
1.352812500000000000e+07,-1.946586411588876047e+02,-3.000000000000000000e+02,-1.925823038942081951e+02
1.365000000000000000e+07,-1.945892255397016868e+02,-3.000000000000000000e+02,-1.921558013325413867e+02
1.377187500000000000e+07,-1.944337359936236282e+02,-3.000000000000000000e+02,-1.918182696905461739e+02
1.389375000000000000e+07,-1.941251963474610989e+02,-3.000000000000000000e+02,-1.915313763680603643e+02
1.401562500000000000e+07,-1.936801173120099406e+02,-3.000000000000000000e+02,-1.911802234073725515e+02
1.413750000000000000e+07,-1.932035083825686854e+02,-3.000000000000000000e+02,-1.907038325302524129e+02
1.425937500000000000e+07,-1.927607506957132273e+02,-3.000000000000000000e+02,-1.901475627141150255e+02
1.438125000000000000e+07,-1.922591384359544122e+02,-3.000000000000000000e+02,-1.895501693960799230e+02
1.450312500000000000e+07,-1.914974823292584460e+02,-3.000000000000000000e+02,-1.888478362907440271e+02
1.462500000000000000e+07,-1.902987652275085111e+02,-3.000000000000000000e+02,-1.878937523510012966e+02
1.474687500000000000e+07,-1.884973575950560871e+02,-3.000000000000000000e+02,-1.865146127905736932e+02
1.486875000000000000e+07,-1.860226459942434758e+02,-3.000000000000000000e+02,-1.846107948189370518e+02
1.499062500000000000e+07,-1.831701321464207126e+02,-3.000000000000000000e+02,-1.823219411159654157e+02
1.511250000000000000e+07,-1.804211430275211114e+02,-3.000000000000000000e+02,-1.799915594455756889e+02
1.523437500000000000e+07,-1.781006159727634497e+02,-3.000000000000000000e+02,-1.779369901231000313e+02
1.535625000000000000e+07,-1.763464208430142151e+02,-3.000000000000000000e+02,-1.763440740942237994e+02
1.547812500000000000e+07,-1.752008362314338967e+02,-3.000000000000000000e+02,-1.752994406669863281e+02
1.560000000000000000e+07,-1.746731500851057604e+02,-3.000000000000000000e+02,-1.748426950511861833e+02
1.572187500000000000e+07,-1.747679591384666651e+02,-3.000000000000000000e+02,-1.749995177916060243e+02
1.584375000000000000e+07,-1.754966188179260200e+02,-3.000000000000000000e+02,-1.757993451837472207e+02
