freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
5.886562500000000000e+07,-7.732301898907473969e+01,-2.100000000000000000e+02,-7.737597565756291829e+01
5.898750000000000000e+07,-7.700400654042186943e+01,-2.100000000000000000e+02,-7.705641752975253667e+01
5.910937500000000000e+07,-7.737466837473340320e+01,-2.100000000000000000e+02,-7.742238583757509218e+01
5.923125000000000000e+07,-7.844248632425731671e+01,-2.100000000000000000e+02,-7.848116724711030656e+01
5.935312500000000000e+07,-8.024491970439484589e+01,-2.100000000000000000e+02,-8.026921181124743043e+01
5.947500000000000000e+07,-8.285338023871071300e+01,-2.100000000000000000e+02,-8.285690668764598854e+01
5.959687500000000000e+07,-8.637675903756758089e+01,-2.100000000000000000e+02,-8.635681592547717855e+01
5.971875000000000000e+07,-9.092960132523251104e+01,-2.100000000000000000e+02,-9.092116605922623762e+01
5.984062500000000000e+07,-9.634076205228245726e+01,-2.100000000000000000e+02,-9.662448132613818075e+01
5.996250000000000000e+07,-1.009740511637459974e+02,-2.100000000000000000e+02,-1.027113392773202634e+02
6.008437500000000000e+07,-1.028715405653204868e+02,-2.100000000000000000e+02,-1.067893284903375957e+02
6.020625000000000000e+07,-1.035174491020942469e+02,-2.100000000000000000e+02,-1.086197105968631433e+02
6.032812500000000000e+07,-1.034356387455295589e+02,-2.100000000000000000e+02,-1.080611073756986400e+02
6.045000000000000000e+07,-1.028095951172541618e+02,-2.100000000000000000e+02,-1.061177167926552727e+02
6.057187500000000000e+07,-1.024000967278999781e+02,-2.100000000000000000e+02,-1.047501916962095834e+02
6.069375000000000000e+07,-1.025209875448256298e+02,-2.100000000000000000e+02,-1.041707613313469949e+02
6.081562500000000000e+07,-1.030140272022829322e+02,-2.100000000000000000e+02,-1.040369291854355538e+02
6.093750000000000000e+07,-1.035530076186612121e+02,-2.100000000000000000e+02,-1.040764349071872914e+02
6.105937500000000000e+07,-1.039032142558087628e+02,-2.100000000000000000e+02,-1.042167889005201857e+02
6.118125000000000000e+07,-1.040359938182571398e+02,-2.100000000000000000e+02,-1.044532069773817398e+02
6.130312500000000000e+07,-1.040229356592961381e+02,-2.100000000000000000e+02,-1.046994686557995919e+02
6.142500000000000000e+07,-1.039275587311934714e+02,-2.100000000000000000e+02,-1.048044826082927443e+02
6.154687500000000000e+07,-1.038093788952029684e+02,-2.100000000000000000e+02,-1.046836564494167874e+02
6.166875000000000000e+07,-1.037491761712081200e+02,-2.100000000000000000e+02,-1.043833075509979835e+02
6.179062500000000000e+07,-1.038344651851697336e+02,-2.100000000000000000e+02,-1.040051743724345386e+02
6.191250000000000000e+07,-1.040985690088089370e+02,-2.100000000000000000e+02,-1.036018629190995455e+02
6.203437500000000000e+07,-1.043820276582961242e+02,-2.100000000000000000e+02,-1.031124777821006262e+02
6.215625000000000000e+07,-1.041564626843193651e+02,-2.100000000000000000e+02,-1.023560760638229965e+02
6.227812500000000000e+07,-1.028760697497137357e+02,-2.100000000000000000e+02,-1.011703591318649558e+02
6.240000000000000000e+07,-1.008528546830945629e+02,-2.100000000000000000e+02,-9.963617420803581126e+01
6.252187500000000000e+07,-9.883514118768576395e+01,-2.100000000000000000e+02,-9.805167429001269852e+01
6.264375000000000000e+07,-9.724771637632071020e+01,-2.100000000000000000e+02,-9.670276122388736439e+01
6.276562500000000000e+07,-9.622552941025708151e+01,-2.100000000000000000e+02,-9.575708733510256820e+01
6.288750000000000000e+07,-9.578831700578803066e+01,-2.100000000000000000e+02,-9.528681092618685966e+01
6.300937500000000000e+07,-9.591624715518031508e+01,-2.100000000000000000e+02,-9.530819879905146763e+01
6.313125000000000000e+07,-9.656812877021900476e+01,-2.100000000000000000e+02,-9.579910595052493250e+01
6.325312500000000000e+07,-9.767360240068637722e+01,-2.100000000000000000e+02,-9.669227901174275530e+01
6.337500000000000000e+07,-9.910798010783352652e+01,-2.100000000000000000e+02,-9.785054055467296052e+01
6.349687500000000000e+07,-1.006622633305209433e+02,-2.100000000000000000e+02,-9.905421098258557322e+01
6.361875000000000000e+07,-1.020595959284025582e+02,-2.100000000000000000e+02,-1.000729009607023556e+02
6.374062500000000000e+07,-1.030780903825995836e+02,-2.100000000000000000e+02,-1.008163552178855298e+02
6.386250000000000000e+07,-1.036703060973965762e+02,-2.100000000000000000e+02,-1.013537942348571050e+02
6.398437500000000000e+07,-1.039004653849671627e+02,-2.100000000000000000e+02,-1.017528358487575986e+02
6.410625000000000000e+07,-1.038381246985983068e+02,-2.100000000000000000e+02,-1.020035758179095069e+02
6.422812500000000000e+07,-1.035641203960635721e+02,-2.100000000000000000e+02,-1.021127290401841776e+02
6.435000000000000000e+07,-1.031874539675834228e+02,-2.100000000000000000e+02,-1.021741895537803089e+02
6.447187500000000000e+07,-1.028205723863077310e+02,-2.100000000000000000e+02,-1.023081861161476525e+02
6.459375000000000000e+07,-1.025620649805397022e+02,-2.100000000000000000e+02,-1.025889397581312608e+02
6.471562500000000000e+07,-1.024650409323068629e+02,-2.100000000000000000e+02,-1.030190980379947518e+02
6.483750000000000000e+07,-1.024582642626528184e+02,-2.100000000000000000e+02,-1.034676314837622613e+02
6.495937500000000000e+07,-1.023300853883217201e+02,-2.100000000000000000e+02,-1.036275771076197998e+02
6.508125000000000000e+07,-1.019621872509972604e+02,-2.100000000000000000e+02,-1.033273397893782146e+02
6.520312500000000000e+07,-1.015416019277580517e+02,-2.100000000000000000e+02,-1.028827539434232676e+02
6.532500000000000000e+07,-1.012659621962421284e+02,-2.100000000000000000e+02,-1.026630436242107010e+02
6.544687500000000000e+07,-1.009725252547676462e+02,-2.100000000000000000e+02,-1.025296206846298332e+02
6.556875000000000000e+07,-1.004177954241104942e+02,-2.100000000000000000e+02,-1.020357939714243400e+02
6.569062500000000000e+07,-9.985440983333654685e+01,-2.100000000000000000e+02,-1.011199122552937979e+02
6.581250000000000000e+07,-9.893271184652599004e+01,-2.100000000000000000e+02,-9.902423592127536267e+01
6.593437500000000000e+07,-9.528085056138615982e+01,-2.100000000000000000e+02,-9.445747420414016915e+01
6.605625000000000000e+07,-8.993983820989950573e+01,-2.100000000000000000e+02,-8.922653190772069820e+01
6.617812500000000000e+07,-8.527355515947218123e+01,-2.100000000000000000e+02,-8.479200364026891634e+01
6.630000000000000000e+07,-8.166366805965850517e+01,-2.100000000000000000e+02,-8.133882692029999362e+01
6.642187500000000000e+07,-7.899982641804288619e+01,-2.100000000000000000e+02,-7.877441162894112381e+01
6.654375000000000000e+07,-7.716046156130755662e+01,-2.100000000000000000e+02,-7.700099123455004246e+01
6.666562500000000000e+07,-7.606471874112571641e+01,-2.100000000000000000e+02,-7.595211819022981103e+01
6.678750000000000000e+07,-7.566844074027648048e+01,-2.100000000000000000e+02,-7.559212046832686838e+01
6.690937500000000000e+07,-7.595836293566631525e+01,-2.100000000000000000e+02,-7.591330779331087797e+01
6.703125000000000000e+07,-7.695111281603902853e+01,-2.100000000000000000e+02,-7.693690239556642041e+01
6.715312500000000000e+07,-7.869876489327839408e+01,-2.100000000000000000e+02,-7.872033855300833238e+01
6.727500000000000000e+07,-8.130522639628480874e+01,-2.100000000000000000e+02,-8.137666981275290823e+01
6.739687500000000000e+07,-8.496646415723563450e+01,-2.100000000000000000e+02,-8.512371303150337098e+01
6.751875000000000000e+07,-9.007613690114715155e+01,-2.100000000000000000e+02,-9.042874489880244937e+01
6.764062500000000000e+07,-9.752223664908402156e+01,-2.100000000000000000e+02,-9.859106476166246580e+01
6.776250000000000000e+07,-1.073001525869996158e+02,-2.100000000000000000e+02,-1.121799334799686392e+02
6.788437500000000000e+07,-1.063463280355439906e+02,-2.100000000000000000e+02,-1.061266233530264458e+02
6.800625000000000000e+07,-1.067059042826860775e+02,-2.100000000000000000e+02,-1.053824938113535836e+02
6.812812500000000000e+07,-1.104377148657964085e+02,-2.100000000000000000e+02,-1.071713383908988533e+02
6.825000000000000000e+07,-1.117757876613664507e+02,-2.100000000000000000e+02,-1.078753144183861536e+02
6.837187500000000000e+07,-1.090957619026293628e+02,-2.100000000000000000e+02,-1.072267378166640128e+02
6.849375000000000000e+07,-1.080815961440377748e+02,-2.100000000000000000e+02,-1.074159503601811707e+02
6.861562500000000000e+07,-1.086610095457087368e+02,-2.100000000000000000e+02,-1.088461030480424370e+02
6.873750000000000000e+07,-1.097151263792083853e+02,-2.100000000000000000e+02,-1.106688744138813263e+02
6.885937500000000000e+07,-1.098640243480491847e+02,-2.100000000000000000e+02,-1.111595348873495368e+02
6.898125000000000000e+07,-1.090329605411394880e+02,-2.100000000000000000e+02,-1.101566458780592370e+02
6.910312500000000000e+07,-1.080881275066660123e+02,-2.100000000000000000e+02,-1.087445421110715245e+02
6.922500000000000000e+07,-1.073326227733873850e+02,-2.100000000000000000e+02,-1.072465126009891208e+02
6.934687500000000000e+07,-1.066654955376985185e+02,-2.100000000000000000e+02,-1.058569159944045168e+02
6.946875000000000000e+07,-1.059984545629108084e+02,-2.100000000000000000e+02,-1.049924568467556014e+02
6.959062500000000000e+07,-1.053273169658649806e+02,-2.100000000000000000e+02,-1.051411622431465105e+02
6.971250000000000000e+07,-1.043474255216235633e+02,-2.100000000000000000e+02,-1.065465246815788021e+02
6.983437500000000000e+07,-1.021646322717041926e+02,-2.100000000000000000e+02,-1.060562286583403306e+02
6.995625000000000000e+07,-9.865889177893390638e+01,-2.100000000000000000e+02,-1.004732831262016646e+02
7.007812500000000000e+07,-9.494242268506860682e+01,-2.100000000000000000e+02,-9.528613063134824301e+01
7.020000000000000000e+07,-9.174042180794455703e+01,-2.100000000000000000e+02,-9.145970454938861849e+01
7.032187500000000000e+07,-8.923949623248495300e+01,-2.100000000000000000e+02,-8.870869151743272596e+01
7.044375000000000000e+07,-8.744786782181495255e+01,-2.100000000000000000e+02,-8.682402236562796816e+01
7.056562500000000000e+07,-8.634117989273380545e+01,-2.100000000000000000e+02,-8.568903521867184736e+01
7.068750000000000000e+07,-8.590122962940185403e+01,-2.100000000000000000e+02,-8.524255040475583201e+01
7.080937500000000000e+07,-8.612604510060515395e+01,-2.100000000000000000e+02,-8.545888486172427179e+01
7.093125000000000000e+07,-8.703453508186413501e+01,-2.100000000000000000e+02,-8.633934309780261174e+01
7.105312500000000000e+07,-8.867289899985371449e+01,-2.100000000000000000e+02,-8.791086640149268305e+01
7.117500000000000000e+07,-9.112745063770864817e+01,-2.100000000000000000e+02,-9.023133665526555092e+01
7.129687500000000000e+07,-9.455188440565478913e+01,-2.100000000000000000e+02,-9.340598383139018779e+01
7.141875000000000000e+07,-9.922789763628261994e+01,-2.100000000000000000e+02,-9.763299874774531872e+01
7.154062500000000000e+07,-1.056834288528853278e+02,-2.100000000000000000e+02,-1.033539607261173217e+02
7.166250000000000000e+07,-1.141187916550665591e+02,-2.100000000000000000e+02,-1.118655498583626127e+02
7.178437500000000000e+07,-1.172217544122600543e+02,-2.100000000000000000e+02,-1.195524428297096335e+02
7.190625000000000000e+07,-1.173929138932433887e+02,-2.100000000000000000e+02,-1.131725038295947172e+02
7.202812500000000000e+07,-1.191758333548231690e+02,-2.100000000000000000e+02,-1.102394107281903075e+02
7.215000000000000000e+07,-1.182633901333283859e+02,-2.100000000000000000e+02,-1.088419531229652364e+02
7.227187500000000000e+07,-1.156929430995251096e+02,-2.100000000000000000e+02,-1.082073403341569247e+02
7.239375000000000000e+07,-1.141791733762767365e+02,-2.100000000000000000e+02,-1.080024987425981067e+02
7.251562500000000000e+07,-1.136708698320713040e+02,-2.100000000000000000e+02,-1.080265750447839537e+02
7.263750000000000000e+07,-1.135849022802786124e+02,-2.100000000000000000e+02,-1.082244672222208237e+02
7.275937500000000000e+07,-1.132793419780392412e+02,-2.100000000000000000e+02,-1.086464988099604057e+02
7.288125000000000000e+07,-1.124975268122086618e+02,-2.100000000000000000e+02,-1.092330612540443724e+02
7.300312500000000000e+07,-1.114977207615264376e+02,-2.100000000000000000e+02,-1.094734901206558391e+02
7.312500000000000000e+07,-1.104911986502184789e+02,-2.100000000000000000e+02,-1.085576058755851818e+02
7.324687500000000000e+07,-1.094232530961359089e+02,-2.100000000000000000e+02,-1.066805841088922193e+02
7.336875000000000000e+07,-1.083208313226538735e+02,-2.100000000000000000e+02,-1.048451690223986077e+02
7.349062500000000000e+07,-1.074638999116961600e+02,-2.100000000000000000e+02,-1.036484454530264259e+02
7.361250000000000000e+07,-1.068011053846176139e+02,-2.100000000000000000e+02,-1.031409831643211135e+02
7.373437500000000000e+07,-1.049000052572710615e+02,-2.100000000000000000e+02,-1.025079861269929609e+02
7.385625000000000000e+07,-1.008651693098614999e+02,-2.100000000000000000e+02,-1.001017143689850570e+02
7.397812500000000000e+07,-9.651664746105186055e+01,-2.100000000000000000e+02,-9.637171717910550228e+01
7.410000000000000000e+07,-9.290469338864173210e+01,-2.100000000000000000e+02,-9.288580326245374863e+01
7.422187500000000000e+07,-9.014823583902926885e+01,-2.100000000000000000e+02,-9.014810301667972681e+01
7.434375000000000000e+07,-8.817832090521159216e+01,-2.100000000000000000e+02,-8.817994478019497251e+01
7.446562500000000000e+07,-8.692477570242465390e+01,-2.100000000000000000e+02,-8.692583734546045093e+01
7.458750000000000000e+07,-8.634282660030922329e+01,-2.100000000000000000e+02,-8.634049687009363083e+01
7.470937500000000000e+07,-8.641266567052036862e+01,-2.100000000000000000e+02,-8.640052033259226505e+01
7.483125000000000000e+07,-8.713527804048192138e+01,-2.100000000000000000e+02,-8.710198854712771777e+01
7.495312500000000000e+07,-8.852478353936675148e+01,-2.100000000000000000e+02,-8.845237272855584365e+01
7.507500000000000000e+07,-9.058494765735420629e+01,-2.100000000000000000e+02,-9.044700105589751615e+01
7.519687500000000000e+07,-9.322827076002087665e+01,-2.100000000000000000e+02,-9.299436828610029693e+01
7.531875000000000000e+07,-9.605531862286613887e+01,-2.100000000000000000e+02,-9.572405975241480292e+01
7.544062500000000000e+07,-9.820011926129180324e+01,-2.100000000000000000e+02,-9.784311462255968195e+01
7.556250000000000000e+07,-9.922741521610319637e+01,-2.100000000000000000e+02,-9.885321958852273383e+01
7.568437500000000000e+07,-9.975351348545342489e+01,-2.100000000000000000e+02,-9.919652344254592435e+01
7.580625000000000000e+07,-1.002066052829758291e+02,-2.100000000000000000e+02,-9.930016050115648341e+01
7.592812500000000000e+07,-1.004643489464920663e+02,-2.100000000000000000e+02,-9.921460618238489815e+01
7.605000000000000000e+07,-1.003987004687142530e+02,-2.100000000000000000e+02,-9.898083768735710919e+01
7.617187500000000000e+07,-1.001561812494072115e+02,-2.100000000000000000e+02,-9.871488268460777249e+01
7.629375000000000000e+07,-9.992550183469720082e+01,-2.100000000000000000e+02,-9.845629235423555770e+01
7.641562500000000000e+07,-9.975038496667335153e+01,-2.100000000000000000e+02,-9.814364881367572480e+01
7.653750000000000000e+07,-9.955973135493510995e+01,-2.100000000000000000e+02,-9.772438172943958534e+01
7.665937500000000000e+07,-9.924534207653147178e+01,-2.100000000000000000e+02,-9.722392408833280797e+01
7.678125000000000000e+07,-9.875309138312792356e+01,-2.100000000000000000e+02,-9.671648542055078224e+01
7.690312500000000000e+07,-9.816241673757662056e+01,-2.100000000000000000e+02,-9.627935574473320912e+01
7.702500000000000000e+07,-9.761903975555378565e+01,-2.100000000000000000e+02,-9.595603735919556243e+01
7.714687500000000000e+07,-9.714855959415075404e+01,-2.100000000000000000e+02,-9.569818485016159570e+01
7.726875000000000000e+07,-9.656304676208924320e+01,-2.100000000000000000e+02,-9.533548062691639302e+01
7.739062500000000000e+07,-9.560383837957346032e+01,-2.100000000000000000e+02,-9.467162849672061498e+01
7.751250000000000000e+07,-9.412863615632880965e+01,-2.100000000000000000e+02,-9.358132518522339183e+01
7.763437500000000000e+07,-9.202253351313700591e+01,-2.100000000000000000e+02,-9.188363600791655017e+01
7.775625000000000000e+07,-8.926835740105855166e+01,-2.100000000000000000e+02,-8.942091489939389248e+01
7.787812500000000000e+07,-8.621902183764862571e+01,-2.100000000000000000e+02,-8.648457670658217467e+01
7.800000000000000000e+07,-8.335393326847776052e+01,-2.100000000000000000e+02,-8.362452724908482082e+01
7.812187500000000000e+07,-8.096388200303749727e+01,-2.100000000000000000e+02,-8.120138753907656337e+01
7.824375000000000000e+07,-7.916084456872835062e+01,-2.100000000000000000e+02,-7.935603113038342826e+01
7.836562500000000000e+07,-7.797397275339076828e+01,-2.100000000000000000e+02,-7.812529806794711362e+01
7.848750000000000000e+07,-7.740683117735088103e+01,-2.100000000000000000e+02,-7.751314132845354266e+01
7.860937500000000000e+07,-7.746151559632255612e+01,-2.100000000000000000e+02,-7.751959123412999020e+01
7.873125000000000000e+07,-7.814696023029762273e+01,-2.100000000000000000e+02,-7.815022841505839324e+01
