freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
-7.653750000000000000e+07,-9.508839029720289204e+01,-9.147316118251177386e+01,-9.312149379930497162e+01
-7.641562500000000000e+07,-9.526150528631325187e+01,-8.835925283588562706e+01,-8.992041049436213029e+01
-7.629375000000000000e+07,-9.542628884517637289e+01,-8.592105200080595750e+01,-8.713151063931911722e+01
-7.617187500000000000e+07,-9.565583950385934031e+01,-8.401381698707069745e+01,-8.493617452412991042e+01
-7.605000000000000000e+07,-9.590286731879496074e+01,-8.255149477223574195e+01,-8.328089416524707644e+01
-7.592812500000000000e+07,-9.597204884720014206e+01,-8.146807549938273496e+01,-8.208323725918063474e+01
-7.580625000000000000e+07,-9.571253807568734828e+01,-8.069079985676347633e+01,-8.124879500921966269e+01
-7.568437500000000000e+07,-9.525165355108362064e+01,-8.012626744470819062e+01,-8.066161509718170919e+01
-7.556250000000000000e+07,-9.470684255159508780e+01,-7.966782524937207199e+01,-8.019064258982672300e+01
-7.544062500000000000e+07,-9.364428437230793634e+01,-7.922639812696556305e+01,-7.972671799123219216e+01
-7.531875000000000000e+07,-9.146806895106141155e+01,-7.876110334377884215e+01,-7.922584611229001439e+01
-7.519687500000000000e+07,-8.863265209449576787e+01,-7.827449928029460580e+01,-7.870689957139845205e+01
-7.507500000000000000e+07,-8.599227747689920420e+01,-7.777724297956689270e+01,-7.820112647408225826e+01
-7.495312500000000000e+07,-8.393624869782314590e+01,-7.726537933687160375e+01,-7.771117679519403509e+01
-7.483125000000000000e+07,-8.254948149507174548e+01,-7.673338953256771333e+01,-7.721828315782443042e+01
-7.470937500000000000e+07,-8.182819860596117678e+01,-7.620208645995950292e+01,-7.672201216991979322e+01
-7.458750000000000000e+07,-8.175881445889334032e+01,-7.572642338252808258e+01,-7.626722657883578904e+01
-7.446562500000000000e+07,-8.234095734159450330e+01,-7.537536565616676398e+01,-7.593050660480633951e+01
-7.434375000000000000e+07,-8.359509837075057703e+01,-7.520285712166105441e+01,-7.578113182139594528e+01
-7.422187500000000000e+07,-8.556684538930042550e+01,-7.522301577489679403e+01,-7.584125186340827440e+01
-7.410000000000000000e+07,-8.832761407444814949e+01,-7.538762822605110614e+01,-7.604980869389831355e+01
-7.397812500000000000e+07,-9.194817533063923065e+01,-7.557329200165045791e+01,-7.624250130929257807e+01
-7.385625000000000000e+07,-9.630945990125428580e+01,-7.562199012282997046e+01,-7.621551329043288092e+01
-7.373437500000000000e+07,-1.003421922788996028e+02,-7.546649810483413034e+01,-7.590915306394396112e+01
-7.361250000000000000e+07,-1.022069704327167301e+02,-7.522377473329638065e+01,-7.550360963413174886e+01
-7.349062500000000000e+07,-1.028449793254397377e+02,-7.511760024293312199e+01,-7.527066444306367998e+01
-7.336875000000000000e+07,-1.036958503068300956e+02,-7.533185461609775757e+01,-7.539907343003036999e+01
-7.324687500000000000e+07,-1.048008977852012720e+02,-7.590904775320527165e+01,-7.591303019058921109e+01
-7.312500000000000000e+07,-1.058730854178698451e+02,-7.663639928508979438e+01,-7.657787061694475028e+01
-7.300312500000000000e+07,-1.068780045086898838e+02,-7.695771968032531163e+01,-7.683708516265835442e+01
-7.288125000000000000e+07,-1.078665808472940739e+02,-7.641462919718799185e+01,-7.626813730663718616e+01
-7.275937500000000000e+07,-1.086362187039177343e+02,-7.532754001425004731e+01,-7.520017642560802074e+01
-7.263750000000000000e+07,-1.089470000718506810e+02,-7.431509125871093602e+01,-7.422396630223840930e+01
-7.251562500000000000e+07,-1.090524422631476114e+02,-7.370882150529575938e+01,-7.365307557522922366e+01
-7.239375000000000000e+07,-1.095733064180041083e+02,-7.360005126935595854e+01,-7.357241880729293371e+01
-7.227187500000000000e+07,-1.110789648612590668e+02,-7.397896246074645887e+01,-7.396771469658236242e+01
-7.215000000000000000e+07,-1.136092577600859386e+02,-7.478910951626718884e+01,-7.477601488044629718e+01
-7.202812500000000000e+07,-1.144875803720321699e+02,-7.592629727264366579e+01,-7.588715306831977614e+01
-7.190625000000000000e+07,-1.127340822944104559e+02,-7.721091773742148234e+01,-7.713282954204319708e+01
-7.178437500000000000e+07,-1.125883816391280448e+02,-7.838232280597105728e+01,-7.831377759165883390e+01
-7.166250000000000000e+07,-1.094207157083175730e+02,-7.920932709581762765e+01,-7.930212468235845336e+01
-7.154062500000000000e+07,-1.009596068998073122e+02,-7.968137529080254922e+01,-8.011167244276040833e+01
-7.141875000000000000e+07,-9.450438282035406701e+01,-8.000193357297351326e+01,-8.076005883137756314e+01
-7.129687500000000000e+07,-8.982899056502989765e+01,-8.037471073965525648e+01,-8.102520456424821305e+01
-7.117500000000000000e+07,-8.640502349535665871e+01,-8.086211783691163646e+01,-8.054716599691460033e+01
-7.105312500000000000e+07,-8.395110045992535674e+01,-8.138051487608885282e+01,-7.942465364322868027e+01
-7.093125000000000000e+07,-8.231360213748450860e+01,-8.179268639371557015e+01,-7.822019111830945803e+01
-7.080937500000000000e+07,-8.140615680908152285e+01,-8.205946481593630892e+01,-7.738990181132123780e+01
-7.068750000000000000e+07,-8.118246268787092390e+01,-8.229683256412852188e+01,-7.714623883022599671e+01
-7.056562500000000000e+07,-8.162351891785323232e+01,-8.265567279779781984e+01,-7.757215734057945156e+01
-7.044375000000000000e+07,-8.273127244458788709e+01,-8.316997908338936440e+01,-7.868805436534418618e+01
-7.032187500000000000e+07,-8.452406554554414697e+01,-8.368794046127973729e+01,-8.040994340992932621e+01
-7.020000000000000000e+07,-8.702673165926989896e+01,-8.394156462850961020e+01,-8.231495839119955349e+01
-7.007812500000000000e+07,-9.023199761908648497e+01,-8.379157784485914817e+01,-8.338689396925133224e+01
-6.995625000000000000e+07,-9.395353619882487806e+01,-8.336595804893704553e+01,-8.306312350965151836e+01
-6.983437500000000000e+07,-9.745951971693131100e+01,-8.285723269455803575e+01,-8.215816078593576322e+01
-6.971250000000000000e+07,-9.962744648188805741e+01,-8.231148680036511678e+01,-8.135406264940053234e+01
-6.959062500000000000e+07,-1.005937076869651321e+02,-8.163194660764338551e+01,-8.070978110391166638e+01
-6.946875000000000000e+07,-1.012657450140098945e+02,-8.072455461222290296e+01,-8.004369258455665204e+01
-6.934687500000000000e+07,-1.019386668140101904e+02,-7.963548218436739035e+01,-7.923055053684544191e+01
-6.922500000000000000e+07,-1.026025861890156250e+02,-7.853174914198353918e+01,-7.832678264532296453e+01
-6.910312500000000000e+07,-1.033462267617727832e+02,-7.758370805368656420e+01,-7.749540742746256683e+01
-6.898125000000000000e+07,-1.042849545565433687e+02,-7.689875703957224573e+01,-7.687845541449260622e+01
-6.885937500000000000e+07,-1.051243210930620364e+02,-7.652295472593738168e+01,-7.654887827989685434e+01
-6.873750000000000000e+07,-1.049811609925544644e+02,-7.646451496571316397e+01,-7.652271002658696375e+01
-6.861562500000000000e+07,-1.039186218039141636e+02,-7.671519091993644679e+01,-7.678695176523942223e+01
-6.849375000000000000e+07,-1.033332259837908680e+02,-7.726280455321628438e+01,-7.732789222667992135e+01
-6.837187500000000000e+07,-1.043506874881238105e+02,-7.808728564987919185e+01,-7.815082336683661879e+01
-6.825000000000000000e+07,-1.070441165282264535e+02,-7.912535838636827634e+01,-7.926724111547110851e+01
-6.812812500000000000e+07,-1.057015583306062467e+02,-8.019364757539051425e+01,-8.060157848564665528e+01
-6.800625000000000000e+07,-1.019713683608699171e+02,-8.094247850435777991e+01,-8.177018088876684487e+01
-6.788437500000000000e+07,-1.016353289379731279e+02,-8.107821252068620765e+01,-8.203052933880340447e+01
-6.776250000000000000e+07,-1.025550819297673115e+02,-8.073829574324213354e+01,-8.113633783755631157e+01
-6.764062500000000000e+07,-9.272454374005408795e+01,-8.034332126435600685e+01,-7.966609483522057644e+01
-6.751875000000000000e+07,-8.528806606487282238e+01,-8.020345374135629868e+01,-7.802335487406224956e+01
-6.739687500000000000e+07,-8.018397053930240759e+01,-8.042364225979210346e+01,-7.625754491522775425e+01
-6.727500000000000000e+07,-7.652565189152031166e+01,-8.095065130425393818e+01,-7.443641090330021370e+01
-6.715312500000000000e+07,-7.392072359495796263e+01,-8.161210756251622911e+01,-7.276154367697185421e+01
-6.703125000000000000e+07,-7.217384378768326769e+01,-8.219742359349049821e+01,-7.144534069688103273e+01
-6.690937500000000000e+07,-7.118145424764924201e+01,-8.262698834850613139e+01,-7.062907951947732954e+01
-6.678750000000000000e+07,-7.089171708251086557e+01,-8.303802236731488051e+01,-7.039259329821948086e+01
-6.666562500000000000e+07,-7.128821199316053026e+01,-8.364305588899026134e+01,-7.078786602772598258e+01
-6.654375000000000000e+07,-7.238444892497778937e+01,-8.453372159712313305e+01,-7.186476520302915105e+01
-6.642187500000000000e+07,-7.422496729331527376e+01,-8.555280461891993582e+01,-7.368616030350025881e+01
-6.630000000000000000e+07,-7.689134637931516636e+01,-8.629088116459774938e+01,-7.632679449157279805e+01
-6.617812500000000000e+07,-8.050669041766468581e+01,-8.646718957604599609e+01,-7.979856060569159126e+01
-6.605625000000000000e+07,-8.518433970743984673e+01,-8.634738178275912901e+01,-8.361862061039741434e+01
-6.593437500000000000e+07,-9.054099692095741148e+01,-8.640653483019193004e+01,-8.598205793401606911e+01
-6.581250000000000000e+07,-9.417374382684812417e+01,-8.690862226527866596e+01,-8.622690067633641320e+01
-6.569062500000000000e+07,-9.505843418351508944e+01,-8.786225555488530858e+01,-8.618057138357940516e+01
-6.556875000000000000e+07,-9.561520471797837217e+01,-8.904958065759845454e+01,-8.655387150223558024e+01
-6.544687500000000000e+07,-9.618737877779858536e+01,-9.009746646375663204e+01,-8.717916245520081020e+01
-6.532500000000000000e+07,-9.650680550099741595e+01,-9.079567953600206920e+01,-8.782969871652269944e+01
-6.520312500000000000e+07,-9.680177210559190826e+01,-9.136375411200316421e+01,-8.849364511491700114e+01
-6.508125000000000000e+07,-9.722949463806688186e+01,-9.218122756770657134e+01,-8.928207584314876044e+01
-6.495937500000000000e+07,-9.758992001435160546e+01,-9.345204676186841652e+01,-9.022936713312964230e+01
-6.483750000000000000e+07,-9.770157735244055175e+01,-9.510350838236067261e+01,-9.122084415944354419e+01
-6.471562500000000000e+07,-9.769568291602485033e+01,-9.676186256088155346e+01,-9.207185465169141025e+01
-6.459375000000000000e+07,-9.779083073112815327e+01,-9.798698089442081027e+01,-9.270122490591040787e+01
-6.447187500000000000e+07,-9.805670172095287285e+01,-9.884315249808028625e+01,-9.321714988690925452e+01
-6.435000000000000000e+07,-9.843406957637725441e+01,-9.987826035385705836e+01,-9.380636783773596221e+01
-6.422812500000000000e+07,-9.881818008596241043e+01,-1.016647005867460507e+02,-9.457667472766101469e+01
-6.410625000000000000e+07,-9.909483709790708872e+01,-1.046533337412159881e+02,-9.541630642336468782e+01
-6.398437500000000000e+07,-9.915669455629213758e+01,-1.065527459527479550e+02,-9.579131961767484427e+01
-6.386250000000000000e+07,-9.892211740534773412e+01,-1.018971783699997786e+02,-9.494236936771002888e+01
-6.374062500000000000e+07,-9.831948030868178989e+01,-9.704054460460483256e+01,-9.298888923116891192e+01
-6.361875000000000000e+07,-9.728996962580129093e+01,-9.356409271740551503e+01,-9.076790648799260453e+01
-6.349687500000000000e+07,-9.589057552684818120e+01,-9.110470279943251626e+01,-8.878680800953875973e+01
-6.337500000000000000e+07,-9.434353887999725430e+01,-8.937176798349588580e+01,-8.717914038308848035e+01
-6.325312500000000000e+07,-9.291861107378028350e+01,-8.814539166378548884e+01,-8.593067247218695570e+01
-6.313125000000000000e+07,-9.181966744621820453e+01,-8.722458291585229517e+01,-8.498560353593634886e+01
-6.300937500000000000e+07,-9.117049536637412643e+01,-8.642322540955632348e+01,-8.428261815890894582e+01
-6.288750000000000000e+07,-9.104291109267205684e+01,-8.561036424458106353e+01,-8.376397882699964725e+01
-6.276562500000000000e+07,-9.148039587055936295e+01,-8.475243145334360406e+01,-8.337225382208953306e+01
-6.264375000000000000e+07,-9.250538740626043932e+01,-8.389980436714367329e+01,-8.304417935491932212e+01
-6.252187500000000000e+07,-9.410093517066172808e+01,-8.312560499538730596e+01,-8.271177808424556588e+01
-6.240000000000000000e+07,-9.613379388487643951e+01,-8.247234197329558469e+01,-8.231490334206642956e+01
-6.227812500000000000e+07,-9.817394730485278842e+01,-8.193069944430305895e+01,-8.181755783873998666e+01
-6.215625000000000000e+07,-9.945698045927406383e+01,-8.144611414084553758e+01,-8.121721523142608135e+01
-6.203437500000000000e+07,-9.967180809205419223e+01,-8.095315795326024499e+01,-8.054722737904290852e+01
-6.191250000000000000e+07,-9.938459978410855911e+01,-8.043070169351338450e+01,-7.987682342028193716e+01
-6.179062500000000000e+07,-9.912688820628073927e+01,-7.993769048537609478e+01,-7.930467973314875962e+01
-6.166875000000000000e+07,-9.904962373240763895e+01,-7.959370022094719843e+01,-7.894276601166328078e+01
-6.154687500000000000e+07,-9.911201411067929712e+01,-7.952824458594704993e+01,-7.889767963312328902e+01
-6.142500000000000000e+07,-9.922526967789028163e+01,-7.984124564453892958e+01,-7.925538309376204893e+01
-6.130312500000000000e+07,-9.931377205445613754e+01,-8.057328164618797928e+01,-8.005792853697985834e+01
-6.118125000000000000e+07,-9.932504394688268690e+01,-8.163776293674078488e+01,-8.122815861994084230e+01
-6.105937500000000000e+07,-9.919948084505932684e+01,-8.265394316003821018e+01,-8.236735421595091111e+01
-6.093750000000000000e+07,-9.886413496728857808e+01,-8.288941237045816024e+01,-8.265014700601193454e+01
-6.081562500000000000e+07,-9.834105535261048203e+01,-8.201519083474858007e+01,-8.172192662561474208e+01
-6.069375000000000000e+07,-9.785750235061027524e+01,-8.062707575975738905e+01,-8.029324239380852646e+01
-6.057187500000000000e+07,-9.773616389413919592e+01,-7.936383508214564131e+01,-7.903983204587837008e+01
-6.045000000000000000e+07,-9.813491322059479671e+01,-7.850792534600816452e+01,-7.821121563598012472e+01
-6.032812500000000000e+07,-9.874516378782948323e+01,-7.815854565665216569e+01,-7.787193813227787587e+01
-6.020625000000000000e+07,-9.882401966578379415e+01,-7.835473101615582436e+01,-7.805678344517150435e+01
-6.008437500000000000e+07,-9.819275450578845721e+01,-7.908254415492993417e+01,-7.882500048371531420e+01
-5.996250000000000000e+07,-9.631518345420519722e+01,-8.016453248573213841e+01,-8.025133150142482918e+01
-5.984062500000000000e+07,-9.169635956562120782e+01,-8.102121925997565199e+01,-8.218680035817911289e+01
-5.971875000000000000e+07,-8.629047948066241247e+01,-8.085997422156654579e+01,-8.315110008640596106e+01
-5.959687500000000000e+07,-8.173978886643581632e+01,-7.981667318742216821e+01,-8.111951986116918079e+01
-5.947500000000000000e+07,-7.821761341332305051e+01,-7.875119229071330551e+01,-7.804399084520457563e+01
-5.935312500000000000e+07,-7.560993304795766790e+01,-7.818983809351863101e+01,-7.555482576501660219e+01
-5.923125000000000000e+07,-7.380802343697493484e+01,-7.830355778113843712e+01,-7.386599929788619079e+01
-5.910937500000000000e+07,-7.274053709936583800e+01,-7.909319081208084867e+01,-7.292144499328500729e+01
-5.898750000000000000e+07,-7.237004084363792344e+01,-8.030687893174354031e+01,-7.265741637986872092e+01
-5.886562500000000000e+07,-7.268906730992529219e+01,-8.107071295746169426e+01,-7.301566129585253861e+01
-5.874375000000000000e+07,-7.372098848112389646e+01,-8.038079770232101851e+01,-7.390510389678777869e+01
-5.862187500000000000e+07,-7.552835861379833204e+01,-7.883555377965200250e+01,-7.513111883692062065e+01
-5.850000000000000000e+07,-7.823530983223002977e+01,-7.753054271251761520e+01,-7.634542212502839220e+01
-5.837812500000000000e+07,-8.208354284037110915e+01,-7.690030849074395292e+01,-7.722098000018746689e+01
-5.825625000000000000e+07,-8.757904519973126867e+01,-7.704866542729203616e+01,-7.781995568238784244e+01
-5.813437500000000000e+07,-9.561573247466074577e+01,-7.800341979067229659e+01,-7.851974602923451130e+01
-5.801250000000000000e+07,-9.973105238325402411e+01,-7.972013212833314810e+01,-7.956733493424511039e+01
-5.789062500000000000e+07,-9.717359547939531694e+01,-8.175370705520919046e+01,-8.075781609709335385e+01
-5.776875000000000000e+07,-9.722196626209534998e+01,-8.260676576345898070e+01,-8.129634859600849950e+01
-5.764687500000000000e+07,-9.897061083116119562e+01,-8.145226778989422201e+01,-8.065188007171116169e+01
-5.752500000000000000e+07,-1.010233744876125854e+02,-7.978659651539302899e+01,-7.946053969157651409e+01
-5.740312500000000000e+07,-1.020361947423691902e+02,-7.853393799570011424e+01,-7.842075167987934492e+01
-5.728125000000000000e+07,-1.020776245017033261e+02,-7.776747277094028732e+01,-7.772232271651319024e+01
-5.715937500000000000e+07,-1.016096168734175080e+02,-7.733344684895490673e+01,-7.729475513368680595e+01
-5.703750000000000000e+07,-1.006854726383164689e+02,-7.705907324287906590e+01,-7.700421363201297709e+01
-5.691562500000000000e+07,-9.965222042459117802e+01,-7.683495224534215140e+01,-7.675600993333546285e+01
-5.679375000000000000e+07,-9.900171262987294085e+01,-7.665542511186555430e+01,-7.654446037181719475e+01
-5.667187500000000000e+07,-9.899211586031938737e+01,-7.659782001436011001e+01,-7.644045131400548598e+01
-5.655000000000000000e+07,-9.956792417299089948e+01,-7.676462274626481985e+01,-7.654087005032397428e+01
