freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
1.594125000000000000e+08,-2.362434835629340739e+02,-2.498357139843049879e+02,-2.342307400284339280e+02
1.595343750000000000e+08,-2.348656194658547633e+02,-2.505962408583966408e+02,-2.333497256457033302e+02
1.596562500000000000e+08,-2.338973988283184440e+02,-2.519556354996244067e+02,-2.325515587331753125e+02
1.597781250000000000e+08,-2.333578366781362945e+02,-2.537457772896718495e+02,-2.320096856250910093e+02
1.599000000000000000e+08,-2.333292540172702729e+02,-2.551485246178838793e+02,-2.319175205187789857e+02
1.600218750000000000e+08,-2.339051341856341537e+02,-2.550662533831722953e+02,-2.324377434359232382e+02
1.601437500000000000e+08,-2.350852063992791159e+02,-2.541771042849731259e+02,-2.337012707313161570e+02
1.602656250000000000e+08,-2.362833170041521669e+02,-2.537964681723029514e+02,-2.356303553783366169e+02
1.603875000000000000e+08,-2.355539109790173029e+02,-2.545031504011600703e+02,-2.367091951858297705e+02
1.605093750000000000e+08,-2.325484806538819385e+02,-2.564498114968473601e+02,-2.343000308725337106e+02
1.606312500000000000e+08,-2.292635688711256137e+02,-2.586745431157830808e+02,-2.305958060335170501e+02
1.607531250000000000e+08,-2.265010139161792608e+02,-2.575096852111182670e+02,-2.274798761419695836e+02
1.608750000000000000e+08,-2.243415107746651245e+02,-2.541897663701051613e+02,-2.251310159703543832e+02
1.609968750000000000e+08,-2.227559877089809959e+02,-2.514691150072521850e+02,-2.234609713762435490e+02
1.611187500000000000e+08,-2.217195206917577934e+02,-2.495316629701402462e+02,-2.223874218587494624e+02
1.612406250000000000e+08,-2.212176969516696659e+02,-2.481747771696788902e+02,-2.218458422506317334e+02
1.613625000000000000e+08,-2.212394224671346024e+02,-2.472714765801143244e+02,-2.217758643642727350e+02
1.614843750000000000e+08,-2.217691763779571943e+02,-2.467705186668036959e+02,-2.221104991920465750e+02
1.616062500000000000e+08,-2.227785411863052616e+02,-2.466541035294724509e+02,-2.227745131915546040e+02
1.617281250000000000e+08,-2.242175214934675580e+02,-2.469111137725102481e+02,-2.236995796114666177e+02
1.618500000000000000e+08,-2.260130129557456087e+02,-2.475301895834071502e+02,-2.248582071131580733e+02
1.619718750000000000e+08,-2.280914301504550679e+02,-2.484997636460110471e+02,-2.262991320778000954e+02
1.620937500000000000e+08,-2.304356318241022166e+02,-2.497919475344689033e+02,-2.281599913755255784e+02
1.622156250000000000e+08,-2.331449680928726025e+02,-2.512955719406753303e+02,-2.306650615790248935e+02
1.623375000000000000e+08,-2.364521188416399013e+02,-2.526809188903674226e+02,-2.341508159556639157e+02
1.624593750000000000e+08,-2.407424294786467271e+02,-2.533967568228033542e+02,-2.390913227273202892e+02
1.625812500000000000e+08,-2.468293352627966897e+02,-2.532028684899365771e+02,-2.443046148746070116e+02
1.627031250000000000e+08,-2.561788700678911255e+02,-2.524811114969132575e+02,-2.426693242770456322e+02
1.628250000000000000e+08,-2.505557480968431889e+02,-2.516461055576432955e+02,-2.397508541516839955e+02
1.629468750000000000e+08,-2.445250390919472068e+02,-2.508424559001531691e+02,-2.381250103351978851e+02
1.630687500000000000e+08,-2.407164285629591234e+02,-2.500979923911633591e+02,-2.372170400672547430e+02
1.631906250000000000e+08,-2.380050959500688634e+02,-2.494705166225105586e+02,-2.365788385690376288e+02
1.633125000000000000e+08,-2.359822811440128305e+02,-2.490646843967246014e+02,-2.359905086120056126e+02
1.634343750000000000e+08,-2.344483811161547351e+02,-2.489826015695889510e+02,-2.354071818317918314e+02
1.635562500000000000e+08,-2.333349177143483075e+02,-2.492824763348934312e+02,-2.348935052575472469e+02
1.636781250000000000e+08,-2.326780892914196670e+02,-2.499575485566197699e+02,-2.345714703833182568e+02
1.638000000000000000e+08,-2.325801396679185302e+02,-2.509213845338165356e+02,-2.345703239930937229e+02
1.639218750000000000e+08,-2.331688139539435838e+02,-2.520135654806360037e+02,-2.349337401010702138e+02
1.640437500000000000e+08,-2.344780817644860917e+02,-2.530782941796292107e+02,-2.353576845260884625e+02
1.641656250000000000e+08,-2.356435776237717334e+02,-2.541000428618108060e+02,-2.347346161191665033e+02
1.642875000000000000e+08,-2.337890653478799550e+02,-2.552181854845120768e+02,-2.321547814959110383e+02
1.644093750000000000e+08,-2.296106707933086000e+02,-2.565382601320153526e+02,-2.286240900532561966e+02
1.645312500000000000e+08,-2.256684340352475715e+02,-2.578566719163681569e+02,-2.252153560348972405e+02
1.646531250000000000e+08,-2.224588192113405398e+02,-2.585052108495620473e+02,-2.222794763473544606e+02
1.647750000000000000e+08,-2.199482850478270279e+02,-2.579558792030748577e+02,-2.198964318465444876e+02
1.648968750000000000e+08,-2.180795280481316638e+02,-2.565623159002031457e+02,-2.180829366888064840e+02
1.650187500000000000e+08,-2.168170861397075271e+02,-2.548945596018454012e+02,-2.168411037949524598e+02
1.651406250000000000e+08,-2.161406259690007232e+02,-2.532698448433827991e+02,-2.161696219834107069e+02
1.652625000000000000e+08,-2.160376130073004504e+02,-2.518826041758003385e+02,-2.160666090739574088e+02
1.653843750000000000e+08,-2.164971291839489425e+02,-2.508743026684670667e+02,-2.165286758188324541e+02
1.655062500000000000e+08,-2.175016234157974111e+02,-2.503282305639939693e+02,-2.175453897338829279e+02
1.656281250000000000e+08,-2.190136478580955099e+02,-2.502718681592213841e+02,-2.190864877930237924e+02
1.657500000000000000e+08,-2.209587374198301575e+02,-2.506881654084334343e+02,-2.210803666447281444e+02
1.658718750000000000e+08,-2.232212674110006674e+02,-2.515258116343200356e+02,-2.233958172647102742e+02
1.659937500000000000e+08,-2.256940364247848834e+02,-2.527130955787126254e+02,-2.258730780128318827e+02
1.661156250000000000e+08,-2.283921369368382841e+02,-2.541876339468711308e+02,-2.284432711640116054e+02
1.662375000000000000e+08,-2.315240208548334522e+02,-2.559375924330344105e+02,-2.312149632061588989e+02
1.663593750000000000e+08,-2.354113909041454633e+02,-2.579872788846680578e+02,-2.343066850206062384e+02
1.664812500000000000e+08,-2.401548522360089351e+02,-2.601047787919056873e+02,-2.373549176189150103e+02
1.666031250000000000e+08,-2.439477320362430532e+02,-2.609978381395173983e+02,-2.391993877302356282e+02
1.667250000000000000e+08,-2.431859497483451378e+02,-2.595174369882221868e+02,-2.395075424430270061e+02
1.668468750000000000e+08,-2.404379289236889576e+02,-2.571863325882409299e+02,-2.392042570048685093e+02
1.669687500000000000e+08,-2.377880790935303708e+02,-2.552097847825834265e+02,-2.386456093082170469e+02
1.670906250000000000e+08,-2.356952800226349893e+02,-2.537564667048052058e+02,-2.378766070884671251e+02
1.672125000000000000e+08,-2.342567472707935963e+02,-2.527043929155612716e+02,-2.371024269247276379e+02
1.673343750000000000e+08,-2.333916042593233726e+02,-2.519077405629373061e+02,-2.365032208702834282e+02
1.674562500000000000e+08,-2.329595977655607157e+02,-2.512897297450155634e+02,-2.361147599145448908e+02
1.675781250000000000e+08,-2.328589727104835845e+02,-2.508723289049319476e+02,-2.359238791165235227e+02
1.677000000000000000e+08,-2.330866706513252495e+02,-2.507437588783838862e+02,-2.359579614175729603e+02
1.678218750000000000e+08,-2.337305579968193001e+02,-2.510027970285121910e+02,-2.362586343701930502e+02
1.679437500000000000e+08,-2.348938132129621863e+02,-2.517213423614975625e+02,-2.367618352062457916e+02
1.680656250000000000e+08,-2.364992879697395267e+02,-2.529213065135832039e+02,-2.371396831426539507e+02
1.681875000000000000e+08,-2.376789574745494633e+02,-2.545334435333251690e+02,-2.368104627919421432e+02
1.683093750000000000e+08,-2.367286132705887667e+02,-2.563091996213145194e+02,-2.355038537103881424e+02
1.684312500000000000e+08,-2.341636447092426181e+02,-2.577506710679469393e+02,-2.336261639544891011e+02
1.685531250000000000e+08,-2.315856025366555571e+02,-2.583317597823918845e+02,-2.316956863297941709e+02
1.686750000000000000e+08,-2.295018247383980281e+02,-2.579265508851456161e+02,-2.299997407795352444e+02
1.687968750000000000e+08,-2.279612344385754170e+02,-2.567781400463674117e+02,-2.286694790331606555e+02
1.689187500000000000e+08,-2.269493907353277962e+02,-2.552588247933853722e+02,-2.277723713168237225e+02
1.690406250000000000e+08,-2.264625827263451470e+02,-2.537295764892742795e+02,-2.273505707221340231e+02
1.691625000000000000e+08,-2.265129479073145546e+02,-2.524245674103722195e+02,-2.274338997200031827e+02
1.692843750000000000e+08,-2.271253260056331840e+02,-2.514419974077591178e+02,-2.280419548448412002e+02
1.694062500000000000e+08,-2.283352428994126058e+02,-2.508034080564971759e+02,-2.291754867898517318e+02
1.695281250000000000e+08,-2.301869039223450386e+02,-2.505083220133030579e+02,-2.307885999451445400e+02
1.696500000000000000e+08,-2.327258319701447817e+02,-2.505643591111959836e+02,-2.327323713778621936e+02
1.697718750000000000e+08,-2.359728068060472594e+02,-2.509961098633087033e+02,-2.347088175144963316e+02
1.698937500000000000e+08,-2.398532473350267935e+02,-2.518395134366973593e+02,-2.364057791295054471e+02
1.700156250000000000e+08,-2.440963531475611035e+02,-2.531251087687596737e+02,-2.378236406431636283e+02
1.701375000000000000e+08,-2.483893961193118400e+02,-2.548423930869533933e+02,-2.392462753436739149e+02
1.702593750000000000e+08,-2.530103650166992395e+02,-2.568604225203106353e+02,-2.407915251273223873e+02
1.703812500000000000e+08,-2.584799825795136599e+02,-2.587984338211323916e+02,-2.420434114985851579e+02
1.705031250000000000e+08,-2.607598760060217273e+02,-2.600418842965620456e+02,-2.421967567795017544e+02
1.706250000000000000e+08,-2.576427637187214827e+02,-2.601932112536342743e+02,-2.411634714377368311e+02
1.707468750000000000e+08,-2.541479747045537465e+02,-2.593395742076098713e+02,-2.397007998666550748e+02
1.708687500000000000e+08,-2.510483103215523784e+02,-2.578070822432162004e+02,-2.384009918381549369e+02
1.709906250000000000e+08,-2.487468141856360262e+02,-2.560178499200537203e+02,-2.375132108131984410e+02
1.711125000000000000e+08,-2.473359011489203851e+02,-2.543203127641425567e+02,-2.370968677855445890e+02
1.712343750000000000e+08,-2.466213658464267269e+02,-2.528849944043114135e+02,-2.370793222372832361e+02
1.713562500000000000e+08,-2.462831135300491781e+02,-2.517586283521714279e+02,-2.372736579108909893e+02
1.714781250000000000e+08,-2.460653168437528393e+02,-2.509476354446910022e+02,-2.374685822061870226e+02
1.716000000000000000e+08,-2.459323441821529173e+02,-2.504649834100294754e+02,-2.376103776761284507e+02
1.717218750000000000e+08,-2.459854717055931417e+02,-2.503400420013284702e+02,-2.378581103597075241e+02
1.718437500000000000e+08,-2.463073660921722023e+02,-2.506086897848244632e+02,-2.384080789613975639e+02
1.719656250000000000e+08,-2.469070172318751588e+02,-2.513001992564145155e+02,-2.392770280379490373e+02
1.720875000000000000e+08,-2.470180048140171891e+02,-2.524291288989861926e+02,-2.400067896162298382e+02
1.722093750000000000e+08,-2.441719174117976081e+02,-2.539934514806555512e+02,-2.393790645471067933e+02
1.723312500000000000e+08,-2.393706855538988805e+02,-2.559701799135800400e+02,-2.368768209302702132e+02
1.724531250000000000e+08,-2.350678157650378637e+02,-2.582358934649989237e+02,-2.337324084108411739e+02
1.725750000000000000e+08,-2.317288348716897985e+02,-2.600985803966276535e+02,-2.308974892001950536e+02
1.726968750000000000e+08,-2.292828082706876387e+02,-2.598153008272115585e+02,-2.286605080141659982e+02
1.728187500000000000e+08,-2.276261653145579373e+02,-2.574222782088898498e+02,-2.270783076640330478e+02
1.729406250000000000e+08,-2.266844621090779697e+02,-2.547910590675772653e+02,-2.261537537159336466e+02
1.730625000000000000e+08,-2.264113173128089045e+02,-2.526833323945098186e+02,-2.258846459539914235e+02
1.731843750000000000e+08,-2.267811804944279288e+02,-2.512041214632395167e+02,-2.262789675070310409e+02
1.733062500000000000e+08,-2.277814002050644149e+02,-2.503287505493280207e+02,-2.273623892483247744e+02
1.734281250000000000e+08,-2.294000850740968929e+02,-2.500202570241624471e+02,-2.291850516200176173e+02
1.735500000000000000e+08,-2.316006208629542016e+02,-2.502457779359707217e+02,-2.318276881261193978e+02
1.736718750000000000e+08,-2.342684929000884893e+02,-2.509735536300890999e+02,-2.353853638374870627e+02
1.737937500000000000e+08,-2.371415726506832300e+02,-2.521641117158909537e+02,-2.397554008980075650e+02
1.739156250000000000e+08,-2.398700000494530968e+02,-2.537511424832003968e+02,-2.434801254820381473e+02
1.740375000000000000e+08,-2.423724022328173362e+02,-2.555833544257268954e+02,-2.440592333161468730e+02
1.741593750000000000e+08,-2.450116526173376883e+02,-2.572518128421140773e+02,-2.433301957042862114e+02
1.742812500000000000e+08,-2.481098071899476736e+02,-2.579100431006169174e+02,-2.429680292819752481e+02
1.744031250000000000e+08,-2.506957002171236297e+02,-2.570315604919213115e+02,-2.429693575756755024e+02
1.745250000000000000e+08,-2.500048180678356289e+02,-2.553304504672290705e+02,-2.429859663387006208e+02
1.746468750000000000e+08,-2.474819889566003894e+02,-2.536813304345706115e+02,-2.427002370963719784e+02
1.747687500000000000e+08,-2.453280520084572345e+02,-2.524848090181903615e+02,-2.420050186018865190e+02
1.748906250000000000e+08,-2.438278512055453007e+02,-2.518985180065841405e+02,-2.409873315384087960e+02
1.750125000000000000e+08,-2.428489564910048841e+02,-2.520264776476143425e+02,-2.397671206513716697e+02
1.751343750000000000e+08,-2.422219596278310121e+02,-2.530051127754131812e+02,-2.384690641468835963e+02
1.752562500000000000e+08,-2.418126989465253018e+02,-2.550809529199402164e+02,-2.372701010046810097e+02
1.753781250000000000e+08,-2.415802856197608435e+02,-2.587626546038783317e+02,-2.363688862143638403e+02
1.755000000000000000e+08,-2.415884608442121930e+02,-2.646901829553783045e+02,-2.359269756086537768e+02
1.756218750000000000e+08,-2.419470422904473708e+02,-2.651378408108317899e+02,-2.360536286042043344e+02
1.757437500000000000e+08,-2.427404610244013554e+02,-2.605654346599109772e+02,-2.368193668539233840e+02
1.758656250000000000e+08,-2.439567272294041800e+02,-2.582814367453290174e+02,-2.382508635903645313e+02
1.759875000000000000e+08,-2.452049161588248580e+02,-2.576004039112333430e+02,-2.401848823157878314e+02
1.761093750000000000e+08,-2.449591308166908732e+02,-2.579422460539809663e+02,-2.416078081182366191e+02
1.762312500000000000e+08,-2.421772843380845757e+02,-2.587964722312697745e+02,-2.406230810584382880e+02
1.763531250000000000e+08,-2.386406524083510021e+02,-2.594982043805402441e+02,-2.379429065112701380e+02
1.764750000000000000e+08,-2.355829861682485387e+02,-2.595336818314211200e+02,-2.353118080398431289e+02
1.765968750000000000e+08,-2.332462477443673947e+02,-2.590794395958966447e+02,-2.332475718755508751e+02
1.767187500000000000e+08,-2.316288336066337479e+02,-2.586300602349517703e+02,-2.318148572576110666e+02
1.768406250000000000e+08,-2.307002733768596272e+02,-2.584765582015469931e+02,-2.310112971864833469e+02
1.769625000000000000e+08,-2.304417701494994049e+02,-2.587097877923548026e+02,-2.308371927448169174e+02
1.770843750000000000e+08,-2.308547174405550209e+02,-2.593387229138506314e+02,-2.313066671456594747e+02
1.772062500000000000e+08,-2.319652597765917790e+02,-2.603440006399293907e+02,-2.324518719250465324e+02
1.773281250000000000e+08,-2.338303163899223023e+02,-2.616798074968545507e+02,-2.343249949627582680e+02
1.774500000000000000e+08,-2.365417912656276940e+02,-2.632302409701207466e+02,-2.369811623425411824e+02
1.775718750000000000e+08,-2.401907019652859105e+02,-2.647164608428554402e+02,-2.403423083356853454e+02
1.776937500000000000e+08,-2.445375505898258268e+02,-2.657023125942715183e+02,-2.435770472422437649e+02
1.778156250000000000e+08,-2.478073462077289264e+02,-2.660139526999629425e+02,-2.447851107375291804e+02
1.779375000000000000e+08,-2.485255154062501788e+02,-2.660532049959811047e+02,-2.443648721914161683e+02
1.780593750000000000e+08,-2.490613284839945436e+02,-2.663362029931764710e+02,-2.440738040458387843e+02
1.781812500000000000e+08,-2.507652436347402443e+02,-2.670902372903305491e+02,-2.443554668565008114e+02
1.783031250000000000e+08,-2.531035489801338940e+02,-2.681410359445106906e+02,-2.449887466982454498e+02
1.784250000000000000e+08,-2.528924535835075744e+02,-2.687595648089134102e+02,-2.454537615115056610e+02
1.785468750000000000e+08,-2.501150354790743222e+02,-2.680919899920118041e+02,-2.451947256989037669e+02
1.786687500000000000e+08,-2.476982622450168492e+02,-2.663580222289945141e+02,-2.441607724031882753e+02
1.787906250000000000e+08,-2.460830871511037685e+02,-2.643339511227059120e+02,-2.427715971872557077e+02
1.789125000000000000e+08,-2.450008376268451684e+02,-2.624416217973985681e+02,-2.414036746626198067e+02
1.790343750000000000e+08,-2.441717217146253631e+02,-2.608334233220518854e+02,-2.402644895833089151e+02
1.791562500000000000e+08,-2.434737876952082161e+02,-2.595665007833475215e+02,-2.394834598476689109e+02
1.792781250000000000e+08,-2.429846332926873629e+02,-2.586638883661844943e+02,-2.391638744131728629e+02
