freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-1.332093750000000000e+08,-1.827364163644568293e+02,-2.999990505074576390e+02,-1.826508522464519046e+02
-1.330875000000000000e+08,-1.851795569069069529e+02,-2.999991098841375106e+02,-1.849902285886611253e+02
-1.329656250000000000e+08,-1.882338851883381210e+02,-2.999988870821811133e+02,-1.877959926526458503e+02
-1.328437500000000000e+08,-1.916347680881631277e+02,-2.999987121707769120e+02,-1.906801070535306337e+02
-1.327218750000000000e+08,-1.946626952003907149e+02,-2.999988577214819543e+02,-1.929450593731213814e+02
-1.326000000000000000e+08,-1.964549768783284378e+02,-2.999989386837588654e+02,-1.941654181285940410e+02
-1.324781250000000000e+08,-1.970662024244435599e+02,-2.999986407082436699e+02,-1.946597988300160296e+02
-1.323562500000000000e+08,-1.970638299604840995e+02,-2.999984120450271234e+02,-1.948244318499488372e+02
-1.322343750000000000e+08,-1.967594789764725647e+02,-2.999986148383675300e+02,-1.947309448506978242e+02
-1.321125000000000000e+08,-1.963194787686877874e+02,-2.999987259004644216e+02,-1.943174811321053994e+02
-1.319906250000000000e+08,-1.958865495136146819e+02,-2.999983256298972947e+02,-1.936632703703333505e+02
-1.318687500000000000e+08,-1.955705253734647613e+02,-2.999980236856290503e+02,-1.930096553235310921e+02
-1.317468750000000000e+08,-1.953824942737178958e+02,-2.999983057398933397e+02,-1.925210027526262309e+02
-1.316250000000000000e+08,-1.951863917459137951e+02,-2.999984591990120748e+02,-1.921214214838460350e+02
-1.315031250000000000e+08,-1.948490198820825015e+02,-2.999979184518305146e+02,-1.916057062767019943e+02
-1.313812500000000000e+08,-1.944700276603330735e+02,-2.999975153853062011e+02,-1.909533653193428222e+02
-1.312593750000000000e+08,-1.941300702122455561e+02,-2.999979080326439203e+02,-1.903573832961446044e+02
-1.311375000000000000e+08,-1.933353299503598350e+02,-2.999981218728607928e+02,-1.898656050614531523e+02
-1.310156250000000000e+08,-1.916237613520320622e+02,-2.999973862559702980e+02,-1.892733897291623748e+02
-1.308937500000000000e+08,-1.898601136885246774e+02,-2.999968418132617103e+02,-1.886180727584228123e+02
-1.307718750000000000e+08,-1.892095455256134358e+02,-2.999973901408820325e+02,-1.884756986741343781e+02
-1.306500000000000000e+08,-1.898403810003457863e+02,-2.999976910205566583e+02,-1.889101177678884937e+02
-1.305281250000000000e+08,-1.873653939705250195e+02,-2.999966820357873303e+02,-1.864024149843035048e+02
-1.304062500000000000e+08,-1.811454778226492977e+02,-2.999959371250948834e+02,-1.807311974878515741e+02
-1.302843750000000000e+08,-1.760132297947885149e+02,-2.999967068169783602e+02,-1.758312179347518622e+02
-1.301625000000000000e+08,-1.722752521974162221e+02,-2.999971348352538598e+02,-1.721816016421812208e+02
-1.300406250000000000e+08,-1.696237589213917545e+02,-2.999957375787236060e+02,-1.695674776957917800e+02
-1.299187500000000000e+08,-1.678571265889695496e+02,-2.999947040170970922e+02,-1.678177169677441611e+02
-1.297968750000000000e+08,-1.668622967346167911e+02,-2.999957920671217266e+02,-1.668304558473849966e+02
-1.296750000000000000e+08,-1.665815522005124478e+02,-2.999964085078386802e+02,-1.665522287739808860e+02
-1.295531250000000000e+08,-1.669959532089492313e+02,-2.999944521465241678e+02,-1.669650853515656195e+02
-1.294312500000000000e+08,-1.681199450874399872e+02,-2.999929959697088862e+02,-1.680819726521383188e+02
-1.293093750000000000e+08,-1.700045335679901370e+02,-2.999945477569240211e+02,-1.699488209932277414e+02
-1.291875000000000000e+08,-1.727507597980883247e+02,-2.999954479196019292e+02,-1.726537349183417973e+02
-1.290656250000000000e+08,-1.765408490858814616e+02,-2.999926740756226877e+02,-1.763444085686224128e+02
-1.289437500000000000e+08,-1.816979376811799511e+02,-2.999905877784959216e+02,-1.812396189845947561e+02
-1.288218750000000000e+08,-1.886431638859446025e+02,-2.999928248128256314e+02,-1.874373169975166320e+02
-1.287000000000000000e+08,-1.952748127492706658e+02,-2.999941597333177015e+02,-1.931569598273714234e+02
-1.285781250000000000e+08,-1.961891554426531457e+02,-2.999901701463027734e+02,-1.948744285537263181e+02
-1.284562500000000000e+08,-1.977117221498369304e+02,-2.999871254174057640e+02,-1.950565140857056576e+02
-1.283343750000000000e+08,-2.008732728396901734e+02,-2.999903913802152715e+02,-1.942035899775029577e+02
-1.282125000000000000e+08,-2.019155893759439664e+02,-2.999924054735903383e+02,-1.927844167442843855e+02
-1.280906250000000000e+08,-2.013313289668240884e+02,-2.999865732340485920e+02,-1.919380011837630207e+02
-1.279687500000000000e+08,-2.023614721304500108e+02,-2.999820383956912337e+02,-1.919381787628544203e+02
-1.278468750000000000e+08,-2.053356868843169991e+02,-2.999868773022580513e+02,-1.926176602062473080e+02
-1.277250000000000000e+08,-2.075229113951147326e+02,-2.999899753045370403e+02,-1.937265776533967880e+02
-1.276031250000000000e+08,-2.062633866910667280e+02,-2.999812902220564865e+02,-1.951246208406431606e+02
-1.274812500000000000e+08,-2.059581847540779904e+02,-2.999743819491005183e+02,-1.969109821090191303e+02
-1.273593750000000000e+08,-2.086708298708039138e+02,-2.999816741657820103e+02,-1.993439939026311265e+02
-1.272375000000000000e+08,-2.138467045937856597e+02,-2.999865436129074396e+02,-2.021993376005610799e+02
-1.271156250000000000e+08,-2.079806057531941406e+02,-2.999733347644495325e+02,-2.031630304351760401e+02
-1.269937500000000000e+08,-2.042083808926655308e+02,-2.999625435829145772e+02,-2.020299790068997368e+02
-1.268718750000000000e+08,-2.052993204293706526e+02,-2.999737488886613619e+02,-2.026923501590547971e+02
-1.267500000000000000e+08,-2.179034308950891159e+02,-2.999815913605378341e+02,-2.073230136829003811e+02
-1.266281250000000000e+08,-1.972837346649991446e+02,-2.999610127236031758e+02,-1.975510297954035082e+02
-1.265062500000000000e+08,-1.892054731387278252e+02,-2.999436780092436265e+02,-1.894214174934963353e+02
-1.263843750000000000e+08,-1.839968915329001788e+02,-2.999612822488589927e+02,-1.841026124518148777e+02
-1.262625000000000000e+08,-1.802918522945099937e+02,-2.999742653869651576e+02,-1.803275271591253386e+02
-1.261406250000000000e+08,-1.776344275198052287e+02,-2.999413072822365507e+02,-1.776252587050347529e+02
-1.260187500000000000e+08,-1.758214532450471950e+02,-2.999125780272535735e+02,-1.757822124716798839e+02
-1.258968750000000000e+08,-1.747536545456817976e+02,-2.999409373093136537e+02,-1.746928515912915429e+02
-1.257750000000000000e+08,-1.743873429066193239e+02,-2.999631127787209834e+02,-1.743092514293377064e+02
-1.256531250000000000e+08,-1.747171733855110176e+02,-2.999086259062368072e+02,-1.746225092417215592e+02
-1.255312500000000000e+08,-1.757727446369563040e+02,-2.998593312414334946e+02,-1.756581235498505578e+02
-1.254093750000000000e+08,-1.776256987994473491e+02,-2.999063085582646977e+02,-1.774810254184444318e+02
-1.252875000000000000e+08,-1.804122038462097635e+02,-2.999455550904581287e+02,-1.802124639585609600e+02
-1.251656250000000000e+08,-1.843919510878813810e+02,-2.998521330852030360e+02,-1.840679339575575284e+02
-1.250437500000000000e+08,-1.901305495060153987e+02,-2.997642834037696389e+02,-1.894234082319428296e+02
-1.249218750000000000e+08,-1.993527478934518911e+02,-2.998444711028024585e+02,-1.965578870101373639e+02
-1.248000000000000000e+08,-2.171721766661110280e+02,-2.999167892618785913e+02,-2.009472222024156451e+02
-1.246781250000000000e+08,-2.069980736458651620e+02,-2.997498285864269860e+02,-1.998574517980279097e+02
-1.245562500000000000e+08,-2.087466264327645433e+02,-2.995869548791872035e+02,-1.992988764041225522e+02
-1.244343750000000000e+08,-2.157806804565402103e+02,-2.997279403266119289e+02,-1.990819239835770418e+02
-1.243125000000000000e+08,-2.143999971483162597e+02,-2.998673413704724453e+02,-1.992144049247177406e+02
-1.241906250000000000e+08,-2.105063091881685864e+02,-2.995549793433382888e+02,-2.002508783257180767e+02
-1.240687500000000000e+08,-2.085938390483541127e+02,-2.992418814818886972e+02,-2.025861130114482478e+02
-1.239468750000000000e+08,-2.081185331439127708e+02,-2.994953386725950395e+02,-2.067680178550938308e+02
-1.238250000000000000e+08,-2.089292861926518867e+02,-2.997772236984959022e+02,-2.121477544975221292e+02
-1.237031250000000000e+08,-2.072808216016709935e+02,-2.991651102913179443e+02,-2.073968068711638750e+02
-1.235812500000000000e+08,-2.038133118567481006e+02,-2.985508713075732317e+02,-2.033081765513238679e+02
-1.234593750000000000e+08,-2.025511249247506100e+02,-2.990056532619419158e+02,-2.024030016437977508e+02
-1.233375000000000000e+08,-2.038365309851895120e+02,-2.996009005005529389e+02,-2.023569959249619217e+02
-1.232156250000000000e+08,-2.022573225235019549e+02,-2.983578390306942083e+02,-1.979968831745836439e+02
-1.230937500000000000e+08,-1.977856943683536883e+02,-2.971773063843551768e+02,-1.937583182016040269e+02
-1.229718750000000000e+08,-1.966214832241822137e+02,-2.979458309007187040e+02,-1.923616175432674140e+02
-1.228500000000000000e+08,-1.974124468455522390e+02,-2.992261098785905915e+02,-1.944591990307104652e+02
-1.227281250000000000e+08,-1.879069985551706736e+02,-2.967017965033950304e+02,-1.896614633552015903e+02
-1.226062500000000000e+08,-1.801409126720202210e+02,-2.946298958705104383e+02,-1.810176549634816752e+02
-1.224843750000000000e+08,-1.747911583901041581e+02,-2.957354651717270713e+02,-1.752197818684929587e+02
-1.223625000000000000e+08,-1.709470166683033767e+02,-2.983612577631992622e+02,-1.711638948186104869e+02
-1.222406250000000000e+08,-1.681931279106164823e+02,-2.935752521309373719e+02,-1.682973833062179381e+02
-1.221187500000000000e+08,-1.663212697031305254e+02,-2.904508008112584321e+02,-1.663597640679095093e+02
-1.219968750000000000e+08,-1.652206714089629145e+02,-2.916638838462227454e+02,-1.652175479408470551e+02
-1.218750000000000000e+08,-1.648361720678710185e+02,-2.962915698410642449e+02,-1.648041954465887784e+02
-1.217531250000000000e+08,-1.651518207375520433e+02,-2.884095652726922481e+02,-1.650970877210079664e+02
-1.216312500000000000e+08,-1.661870244974761590e+02,-2.842848995204822131e+02,-1.661107711781443470e+02
-1.215093750000000000e+08,-1.680027188191891412e+02,-2.851646885668858431e+02,-1.679014314504143499e+02
-1.213875000000000000e+08,-1.707220511717507350e+02,-2.917317849476887091e+02,-1.705861752870114856e+02
-1.212656250000000000e+08,-1.745825440634317545e+02,-2.805632527593121495e+02,-1.743950926981757448e+02
-1.211437500000000000e+08,-1.800655752309771742e+02,-2.752605187411243151e+02,-1.798231399258734200e+02
-1.210218750000000000e+08,-1.879262297933115917e+02,-2.750917528264360499e+02,-1.881263038326908088e+02
-1.209000000000000000e+08,-1.923025372552477563e+02,-2.831686823262710959e+02,-1.964053781131829339e+02
-1.207781250000000000e+08,-1.903088057613190642e+02,-2.675801029901338666e+02,-1.924844928020096120e+02
-1.206562500000000000e+08,-1.907179739212026277e+02,-2.591684003418627071e+02,-1.919749256363005543e+02
-1.205343750000000000e+08,-1.928171107546392875e+02,-2.538288908574766651e+02,-1.929584438238014741e+02
-1.204125000000000000e+08,-1.949784024801249416e+02,-2.501085924693626339e+02,-1.933951126491231776e+02
-1.202906250000000000e+08,-1.958754790863730477e+02,-2.474974607752913016e+02,-1.931595658541959324e+02
-1.201687500000000000e+08,-1.960227259453950523e+02,-2.457405365080048796e+02,-1.930708827775617351e+02
-1.200468750000000000e+08,-1.958926409013877219e+02,-2.446674839967788557e+02,-1.932508431265754325e+02
-1.199250000000000000e+08,-1.954422567292256474e+02,-2.441206905383196784e+02,-1.935015060693966120e+02
-1.198031250000000000e+08,-1.948286802640509734e+02,-2.439163548464184146e+02,-1.937153018773381064e+02
-1.196812500000000000e+08,-1.942839277229036838e+02,-2.438518433899110676e+02,-1.938321106649511023e+02
-1.195593750000000000e+08,-1.940227804925307282e+02,-2.437903273559746253e+02,-1.938534795869655625e+02
-1.194375000000000000e+08,-1.941961432574821345e+02,-2.437619832441861831e+02,-1.938758985216181827e+02
-1.193156250000000000e+08,-1.944801436959033367e+02,-2.439470096881048562e+02,-1.937608843878873586e+02
-1.191937500000000000e+08,-1.939906700986616670e+02,-2.445642132610184944e+02,-1.931690078726092281e+02
-1.190718750000000000e+08,-1.926685434893997524e+02,-2.457845991622611450e+02,-1.922571480333340048e+02
-1.189500000000000000e+08,-1.905305330910973680e+02,-2.476182095606857558e+02,-1.906107928118786106e+02
-1.188281250000000000e+08,-1.863153848975982783e+02,-2.494512624862821895e+02,-1.864389418485184819e+02
-1.187062500000000000e+08,-1.811170203336217526e+02,-2.496080458623744676e+02,-1.811183092118826892e+02
-1.185843750000000000e+08,-1.765633622095168391e+02,-2.479827349228100104e+02,-1.765159892213435739e+02
-1.184625000000000000e+08,-1.729853802547323482e+02,-2.462252483358765005e+02,-1.729293987796300485e+02
-1.183406250000000000e+08,-1.703150907149656064e+02,-2.449670188936833881e+02,-1.702640956321184831e+02
-1.182187500000000000e+08,-1.684524662508813435e+02,-2.441749597241143874e+02,-1.684113142102150107e+02
-1.180968750000000000e+08,-1.673259390683819561e+02,-2.436738094612857140e+02,-1.672974320152544578e+02
-1.179750000000000000e+08,-1.668960971079409887e+02,-2.433015480081870692e+02,-1.668835041586656303e+02
-1.178531250000000000e+08,-1.671532928668300428e+02,-2.429726700775246684e+02,-1.671617675946581301e+02
-1.177312500000000000e+08,-1.681181681743410081e+02,-2.426905360087501151e+02,-1.681563370819750958e+02
-1.176093750000000000e+08,-1.698475310187252489e+02,-2.425127113921334967e+02,-1.699303308480148473e+02
-1.174875000000000000e+08,-1.724473769444228424e+02,-2.425089525924817906e+02,-1.726022162059797154e+02
-1.173656250000000000e+08,-1.760874160433535849e+02,-2.427396549760618427e+02,-1.763687122305522621e+02
-1.172437500000000000e+08,-1.809171178225955430e+02,-2.432485803241023632e+02,-1.814303277191148993e+02
-1.171218750000000000e+08,-1.860003792625561232e+02,-2.440553645866930879e+02,-1.867159292611238186e+02
-1.170000000000000000e+08,-1.876165513843815518e+02,-2.451388451453672701e+02,-1.879684685066342809e+02
-1.168781250000000000e+08,-1.874251356446468435e+02,-2.463956937905896609e+02,-1.877153035865298421e+02
-1.167562500000000000e+08,-1.881910935890505527e+02,-2.475328210119724588e+02,-1.887451230405285401e+02
-1.166343750000000000e+08,-1.897969690441729824e+02,-2.479415928107626144e+02,-1.907736464819157334e+02
-1.165125000000000000e+08,-1.913543674569652069e+02,-2.471045621613345133e+02,-1.925584132711798588e+02
-1.163906250000000000e+08,-1.921923470454107132e+02,-2.454010124916346740e+02,-1.931276139983837936e+02
-1.162687500000000000e+08,-1.925531137307099243e+02,-2.436028545164749914e+02,-1.931615527369266090e+02
-1.161468750000000000e+08,-1.928184274997224747e+02,-2.421500739583945290e+02,-1.933390150491369468e+02
-1.160250000000000000e+08,-1.930545318339861183e+02,-2.411925481952191035e+02,-1.936821152023836419e+02
-1.159031250000000000e+08,-1.932698668468732421e+02,-2.407537529049903640e+02,-1.940591485211078009e+02
-1.157812500000000000e+08,-1.934804751984572135e+02,-2.407971665679943953e+02,-1.943265687841777378e+02
-1.156593750000000000e+08,-1.936303875222776867e+02,-2.412324947538834579e+02,-1.942878237850862888e+02
-1.155375000000000000e+08,-1.936771262907757887e+02,-2.418971331710902746e+02,-1.939121156342754375e+02
-1.154156250000000000e+08,-1.936806307688103743e+02,-2.425496942814426120e+02,-1.934349942372291480e+02
-1.152937500000000000e+08,-1.936732712464275323e+02,-2.429254094538045479e+02,-1.930265029808459758e+02
-1.151718750000000000e+08,-1.935289521904334435e+02,-2.428449913668486602e+02,-1.925726798654735887e+02
-1.150500000000000000e+08,-1.930199854339720673e+02,-2.422824698811056692e+02,-1.917996669564189176e+02
-1.149281250000000000e+08,-1.918666954800160624e+02,-2.413707988403219815e+02,-1.905164109236649495e+02
-1.148062500000000000e+08,-1.898394115614801763e+02,-2.403627303660123857e+02,-1.887103008511030282e+02
-1.146843750000000000e+08,-1.871833062639286993e+02,-2.395338621686873353e+02,-1.865555648614601978e+02
-1.145625000000000000e+08,-1.845057472925986986e+02,-2.391032764079674848e+02,-1.843691435839813835e+02
-1.144406250000000000e+08,-1.822401345744370929e+02,-2.392242513334596481e+02,-1.824522730087230116e+02
-1.143187500000000000e+08,-1.805613427477086930e+02,-2.400072815796787040e+02,-1.809923828554409511e+02
-1.141968750000000000e+08,-1.795172869979387542e+02,-2.415137325091127707e+02,-1.800802455931020631e+02
-1.140750000000000000e+08,-1.791171819974354378e+02,-2.435860452816581017e+02,-1.797573299391388275e+02
-1.139531250000000000e+08,-1.793693724161039142e+02,-2.452312302364731806e+02,-1.800494851843666595e+02
-1.138312500000000000e+08,-1.802977224097140265e+02,-2.449285224008157797e+02,-1.809853531245421721e+02
-1.137093750000000000e+08,-1.819520551218630544e+02,-2.435001124917332334e+02,-1.826053554210599259e+02
-1.135875000000000000e+08,-1.844192318863564140e+02,-2.424115592149337317e+02,-1.849612275064166340e+02
-1.134656250000000000e+08,-1.878337358732824782e+02,-2.420927784009431321e+02,-1.880856884858889089e+02
-1.133437500000000000e+08,-1.923440394334619157e+02,-2.425974679508271947e+02,-1.918319244990996140e+02
-1.132218750000000000e+08,-1.976662723272124254e+02,-2.439453212030811358e+02,-1.953378257113743928e+02
