freq_hz,psd_desired_db_per_hz,psd_interferer_db_per_hz,psd_mixed_db_per_hz
-9.713437500000000000e+07,-1.422928080745055297e+02,-1.804172574739443746e+02,-1.223782235427760554e+02
-9.701250000000000000e+07,-1.433145555055476166e+02,-1.799525812337777211e+02,-1.219019343804119018e+02
-9.689062500000000000e+07,-1.439837486203483650e+02,-1.796999618406796628e+02,-1.209913407641284095e+02
-9.676875000000000000e+07,-1.444262211511305622e+02,-1.792988158039629809e+02,-1.201765280286987547e+02
-9.664687500000000000e+07,-1.448232653862535813e+02,-1.783597804037596575e+02,-1.196921599016137066e+02
-9.652500000000000000e+07,-1.452400476478488258e+02,-1.768707757189721406e+02,-1.195563681357459274e+02
-9.640312500000000000e+07,-1.456034649163372023e+02,-1.752075833577192725e+02,-1.196785405600893313e+02
-9.628125000000000000e+07,-1.458017755314549788e+02,-1.737233083104528646e+02,-1.199304240273840918e+02
-9.615937500000000000e+07,-1.457989209639914066e+02,-1.725873992661138630e+02,-1.202166083721517253e+02
-9.603750000000000000e+07,-1.456597805819115479e+02,-1.718439414966132972e+02,-1.205294390347526985e+02
-9.591562500000000000e+07,-1.454823358899889172e+02,-1.714700462348988026e+02,-1.209251687026831945e+02
-9.579375000000000000e+07,-1.453093072668586956e+02,-1.713890829295982599e+02,-1.213993192587831658e+02
-9.567187500000000000e+07,-1.450688316171269037e+02,-1.714581458028544318e+02,-1.217124675822724384e+02
-9.555000000000000000e+07,-1.445960128112313612e+02,-1.714783082094248243e+02,-1.213912142625998172e+02
-9.542812500000000000e+07,-1.437698583511329389e+02,-1.712920802036785233e+02,-1.202389598526325045e+02
-9.530625000000000000e+07,-1.426194273360664795e+02,-1.709154510193914973e+02,-1.186173494702073725e+02
-9.518437500000000000e+07,-1.412464440022920371e+02,-1.705183869825843601e+02,-1.169059801133360850e+02
-9.506250000000000000e+07,-1.397323846710704913e+02,-1.702730994326585119e+02,-1.152246762716902850e+02
-9.494062500000000000e+07,-1.381670503046728413e+02,-1.702576763019074519e+02,-1.135841286643716614e+02
-9.481875000000000000e+07,-1.366861460439866107e+02,-1.704560944120091222e+02,-1.120353139775507714e+02
-9.469687500000000000e+07,-1.354387890193630142e+02,-1.708100955081616235e+02,-1.106848724878759640e+02
-9.457500000000000000e+07,-1.345412032066692802e+02,-1.712903223714981777e+02,-1.096424181628132288e+02
-9.445312500000000000e+07,-1.340638886246757693e+02,-1.719329884672536082e+02,-1.089858917461161525e+02
-9.433125000000000000e+07,-1.340418479181857663e+02,-1.727807005581894657e+02,-1.087601443081202035e+02
-9.420937500000000000e+07,-1.344877735935268106e+02,-1.737167241710615428e+02,-1.089887013966778682e+02
-9.408750000000000000e+07,-1.353998262166351765e+02,-1.742918079319068170e+02,-1.096849085816855762e+02
-9.396562500000000000e+07,-1.367625047520563157e+02,-1.740137084945005768e+02,-1.108585640103758578e+02
-9.384375000000000000e+07,-1.385405120420975891e+02,-1.730890933694042815e+02,-1.125170663367793793e+02
-9.372187500000000000e+07,-1.406666951636342731e+02,-1.721459630812431101e+02,-1.146578957044058882e+02
-9.360000000000000000e+07,-1.430318901857018261e+02,-1.715631356421144460e+02,-1.172421211425435672e+02
-9.347812500000000000e+07,-1.454985431808961778e+02,-1.714480210044029036e+02,-1.201272464856255056e+02
-9.335625000000000000e+07,-1.479550041492086621e+02,-1.717916633476036452e+02,-1.229589660399412594e+02
-9.323437500000000000e+07,-1.503590737016662899e+02,-1.725550788185762201e+02,-1.252142806616205348e+02
-9.311250000000000000e+07,-1.526725019663310832e+02,-1.737054860319494196e+02,-1.266805284517649710e+02
-9.299062500000000000e+07,-1.547331686933661672e+02,-1.752082107377128182e+02,-1.276967199454647641e+02
-9.286875000000000000e+07,-1.563294406618922494e+02,-1.769079865684319657e+02,-1.286872483812421990e+02
-9.274687500000000000e+07,-1.575284901276329776e+02,-1.782058814208635908e+02,-1.299079807678086809e+02
-9.262500000000000000e+07,-1.586827323388154696e+02,-1.781531632508645089e+02,-1.314946367550921877e+02
-9.250312500000000000e+07,-1.600612360568917154e+02,-1.769275503949355652e+02,-1.333908152445062854e+02
-9.238125000000000000e+07,-1.616641326743240938e+02,-1.756066410109812921e+02,-1.349346771929301951e+02
-9.225937500000000000e+07,-1.633045178983826133e+02,-1.747927109581627576e+02,-1.349065061384893056e+02
-9.213750000000000000e+07,-1.648992866380288831e+02,-1.746707577042551236e+02,-1.335619679335487717e+02
-9.201562500000000000e+07,-1.667170814562502130e+02,-1.752835291554351329e+02,-1.321616706800972736e+02
-9.189375000000000000e+07,-1.692081692483323536e+02,-1.765356012504842056e+02,-1.312408935705913393e+02
-9.177187500000000000e+07,-1.721394695697813120e+02,-1.778473858324556431e+02,-1.308733362862363379e+02
-9.165000000000000000e+07,-1.720484686251835456e+02,-1.778923984848988198e+02,-1.310275981878317566e+02
-9.152812500000000000e+07,-1.684891958286540898e+02,-1.764699286585668858e+02,-1.316423693352953421e+02
-9.140625000000000000e+07,-1.648995931421912928e+02,-1.749163759445861217e+02,-1.324974247335862572e+02
-9.128437500000000000e+07,-1.615914910934578188e+02,-1.739750927845545903e+02,-1.327736237752508828e+02
-9.116250000000000000e+07,-1.583848853003986505e+02,-1.738119603908814952e+02,-1.312341196257779359e+02
-9.104062500000000000e+07,-1.553660847783204417e+02,-1.744447982170645162e+02,-1.283141667132550197e+02
-9.091875000000000000e+07,-1.527033533936142931e+02,-1.758341192058525735e+02,-1.253117742566200263e+02
-9.079687500000000000e+07,-1.505013852233658440e+02,-1.776856354401568012e+02,-1.227650650510647523e+02
-9.067500000000000000e+07,-1.487986241439265029e+02,-1.788615706288247225e+02,-1.207802383705313503e+02
-9.055312500000000000e+07,-1.475989624321262568e+02,-1.780927766511769335e+02,-1.193594472723892750e+02
-9.043125000000000000e+07,-1.468918356261294491e+02,-1.763320692012945869e+02,-1.184899496198781321e+02
-9.030937500000000000e+07,-1.466589524788306846e+02,-1.747521013664967882e+02,-1.181619336256018613e+02
-9.018750000000000000e+07,-1.468724901002521506e+02,-1.735889702109024597e+02,-1.183700503423577146e+02
-9.006562500000000000e+07,-1.474876854434064057e+02,-1.727391222986759658e+02,-1.191095212521431677e+02
-8.994375000000000000e+07,-1.484325355523415908e+02,-1.720676753359062161e+02,-1.203644751378382693e+02
-8.982187500000000000e+07,-1.496014390248635664e+02,-1.715168310018196394e+02,-1.220756449982890786e+02
-8.970000000000000000e+07,-1.508654153695727587e+02,-1.711307144556795663e+02,-1.240601313056933321e+02
-8.957812500000000000e+07,-1.521031440156990868e+02,-1.710182877657846348e+02,-1.258874899154206872e+02
-8.945625000000000000e+07,-1.532241953684900864e+02,-1.713049190790347893e+02,-1.269732213991265581e+02
-8.933437500000000000e+07,-1.541517875702004687e+02,-1.721116819641652000e+02,-1.271657980960359282e+02
-8.921250000000000000e+07,-1.548045296932858435e+02,-1.735549816221706010e+02,-1.268724021104015662e+02
-8.909062500000000000e+07,-1.551420136574258208e+02,-1.757108106840030928e+02,-1.264685540612921386e+02
-8.896875000000000000e+07,-1.552168738905275518e+02,-1.783055687150322228e+02,-1.261073867448877337e+02
-8.884687500000000000e+07,-1.551322335943318080e+02,-1.797115158737506704e+02,-1.258426002599596245e+02
-8.872500000000000000e+07,-1.549616248185174356e+02,-1.785207285667442250e+02,-1.256991459002776139e+02
-8.860312500000000000e+07,-1.547287149338941674e+02,-1.766291245256315960e+02,-1.256667063741532786e+02
-8.848125000000000000e+07,-1.544346112069035541e+02,-1.752344788803417259e+02,-1.256914663512289394e+02
-8.835937500000000000e+07,-1.540843566549849584e+02,-1.743854455673249220e+02,-1.257213118970094854e+02
-8.823750000000000000e+07,-1.536957807027510796e+02,-1.738715417668347811e+02,-1.257858826699499275e+02
-8.811562500000000000e+07,-1.532827498851252130e+02,-1.734768858568127996e+02,-1.260189667658763568e+02
-8.799375000000000000e+07,-1.528018421797190740e+02,-1.730861417633176131e+02,-1.265854966249962956e+02
-8.787187500000000000e+07,-1.521068873189464341e+02,-1.727146638750949137e+02,-1.275655459029294434e+02
-8.775000000000000000e+07,-1.510391764496839357e+02,-1.724338325199252324e+02,-1.287824530425018281e+02
-8.762812500000000000e+07,-1.496334251649628868e+02,-1.722731353484624606e+02,-1.295761653739708379e+02
-8.750625000000000000e+07,-1.481070635331681160e+02,-1.721829438871184834e+02,-1.292004450297303038e+02
-8.738437500000000000e+07,-1.466143600392198607e+02,-1.720721336749113561e+02,-1.278858892956613005e+02
-8.726250000000000000e+07,-1.451122076879300380e+02,-1.718933931334822205e+02,-1.262662114547326269e+02
-8.714062500000000000e+07,-1.434517419829242897e+02,-1.716994705273463069e+02,-1.245728294851631972e+02
-8.701875000000000000e+07,-1.416001687444107233e+02,-1.716106333388151484e+02,-1.228554299143176820e+02
-8.689687500000000000e+07,-1.397305283372261613e+02,-1.717416805697570794e+02,-1.212226231332954143e+02
-8.677500000000000000e+07,-1.380804430803748062e+02,-1.721578624065701888e+02,-1.198245546285990173e+02
-8.665312500000000000e+07,-1.368201682541263722e+02,-1.728625606894595990e+02,-1.187760779197826650e+02
-8.653125000000000000e+07,-1.360385035542483365e+02,-1.737912993228502785e+02,-1.181362675417733215e+02
-8.640937500000000000e+07,-1.357742447964657799e+02,-1.748009389248401249e+02,-1.179231001316845209e+02
-8.628750000000000000e+07,-1.360417543620940819e+02,-1.756655214625490657e+02,-1.181299880134439917e+02
-8.616562500000000000e+07,-1.368422631254711916e+02,-1.761138035611652697e+02,-1.187346289054005126e+02
-8.604375000000000000e+07,-1.381632305925145374e+02,-1.759520734435898248e+02,-1.197013406427736157e+02
-8.592187500000000000e+07,-1.399663058648988283e+02,-1.752235265241402828e+02,-1.209798629430952985e+02
-8.580000000000000000e+07,-1.421633689059041217e+02,-1.742032467455539972e+02,-1.225037686068482117e+02
-8.567812500000000000e+07,-1.445906397629841251e+02,-1.732084876929170321e+02,-1.241923312886315642e+02
-8.555625000000000000e+07,-1.470210520543954260e+02,-1.724583481365296223e+02,-1.259599002600084106e+02
-8.543437500000000000e+07,-1.492513905168861470e+02,-1.720554958874943452e+02,-1.277315030654506955e+02
-8.531250000000000000e+07,-1.511714223978354426e+02,-1.720076766122201946e+02,-1.294463238031958667e+02
-8.519062500000000000e+07,-1.527092229500479164e+02,-1.722379729265816763e+02,-1.310148889446968781e+02
-8.506875000000000000e+07,-1.538318867751411574e+02,-1.725913275189450928e+02,-1.322413332802437367e+02
-8.494687500000000000e+07,-1.546744269077166507e+02,-1.728849548184319929e+02,-1.328835489166311277e+02
-8.482500000000000000e+07,-1.554935979141245355e+02,-1.730248153692015194e+02,-1.329728769608892094e+02
-8.470312500000000000e+07,-1.564613608913045937e+02,-1.730782008741946072e+02,-1.329071976206987244e+02
-8.458125000000000000e+07,-1.575618434544626894e+02,-1.731959828955646969e+02,-1.331190211735338949e+02
-8.445937500000000000e+07,-1.586272248296532723e+02,-1.734850020817273730e+02,-1.338701022794314213e+02
-8.433750000000000000e+07,-1.595030021345876889e+02,-1.739414676880445541e+02,-1.352226033925463184e+02
-8.421562500000000000e+07,-1.602668065254563601e+02,-1.744372424518517732e+02,-1.368793708080306430e+02
-8.409375000000000000e+07,-1.612466361671729658e+02,-1.747619608643373112e+02,-1.379152344631110623e+02
-8.397187500000000000e+07,-1.628485773041364553e+02,-1.747661144336639438e+02,-1.376923718498605069e+02
-8.385000000000000000e+07,-1.653746259772062217e+02,-1.745110780727632687e+02,-1.368779037485647621e+02
-8.372812500000000000e+07,-1.680716955271955442e+02,-1.742268911506320421e+02,-1.355589738585528892e+02
-8.360625000000000000e+07,-1.667281930670776831e+02,-1.741590432546003626e+02,-1.327047859526271054e+02
-8.348437500000000000e+07,-1.619927299620858321e+02,-1.745004084139463316e+02,-1.286203127217297322e+02
-8.336250000000000000e+07,-1.570487922689912068e+02,-1.754062355254060606e+02,-1.245457604559963443e+02
-8.324062500000000000e+07,-1.525016008693313836e+02,-1.770078029369244348e+02,-1.209795065855686573e+02
-8.311875000000000000e+07,-1.485715340292649955e+02,-1.792781336663595653e+02,-1.179865480514464764e+02
-8.299687500000000000e+07,-1.453439806325410473e+02,-1.812326728780469125e+02,-1.155443747526268794e+02
-8.287500000000000000e+07,-1.428155854752245091e+02,-1.806217767166779140e+02,-1.136311263892033878e+02
-8.275312500000000000e+07,-1.409521902507001130e+02,-1.783733005934030018e+02,-1.122373195805853356e+02
-8.263125000000000000e+07,-1.397169731579677716e+02,-1.764247809375372640e+02,-1.113637984998514838e+02
-8.250937500000000000e+07,-1.390787353920581495e+02,-1.751095760545783548e+02,-1.110194306386283074e+02
-8.238750000000000000e+07,-1.390111612106474865e+02,-1.742670982641307660e+02,-1.112200557462691819e+02
-8.226562500000000000e+07,-1.394866207820733166e+02,-1.736832791484674203e+02,-1.119872441900943443e+02
-8.214375000000000000e+07,-1.404634874224250893e+02,-1.732010386030812015e+02,-1.133430234755305150e+02
-8.202187500000000000e+07,-1.418639386022144890e+02,-1.727674327046323697e+02,-1.152896519830069622e+02
-8.190000000000000000e+07,-1.435438484210682191e+02,-1.724149225220072594e+02,-1.177434326107260887e+02
-8.177812500000000000e+07,-1.452788125859062234e+02,-1.722012658317170519e+02,-1.203699752543657269e+02
-8.165625000000000000e+07,-1.468179073012036042e+02,-1.721719925745679234e+02,-1.224623651078303510e+02
-8.153437500000000000e+07,-1.479955325583005106e+02,-1.723642228379665085e+02,-1.235382573810286146e+02
-8.141250000000000000e+07,-1.487715762375372321e+02,-1.728257652335944101e+02,-1.239726632446769514e+02
-8.129062500000000000e+07,-1.491874282143014341e+02,-1.736193554386912865e+02,-1.242155260649350907e+02
-8.116875000000000000e+07,-1.493457539830068868e+02,-1.747916710471946828e+02,-1.243395926520574619e+02
-8.104687500000000000e+07,-1.493690449353630356e+02,-1.762722817087785927e+02,-1.243426415887171572e+02
-8.092500000000000000e+07,-1.493231065148834489e+02,-1.776385786429152063e+02,-1.243476951488852649e+02
-8.080312500000000000e+07,-1.492078991264443744e+02,-1.780352393359875691e+02,-1.245084878645299540e+02
-8.068125000000000000e+07,-1.490176939679899135e+02,-1.771823470198981170e+02,-1.248712567344229853e+02
-8.055937500000000000e+07,-1.487724712113020473e+02,-1.758424192789952372e+02,-1.253217645046045732e+02
-8.043750000000000000e+07,-1.484946086970837200e+02,-1.746469473593205635e+02,-1.256218191028952589e+02
-8.031562500000000000e+07,-1.481907693500479866e+02,-1.738028276075689860e+02,-1.255904345358904948e+02
-8.019375000000000000e+07,-1.478305995532213615e+02,-1.733494835101739966e+02,-1.252791351155401571e+02
-8.007187500000000000e+07,-1.472757660004245679e+02,-1.732906380084758950e+02,-1.248308603813816120e+02
-7.995000000000000000e+07,-1.463067042252294243e+02,-1.736208569282700296e+02,-1.242442567994071680e+02
-7.982812500000000000e+07,-1.449283603799001980e+02,-1.743180412688908802e+02,-1.234535461151880753e+02
-7.970625000000000000e+07,-1.434933898110627979e+02,-1.753329464960155519e+02,-1.225984486398562723e+02
-7.958437500000000000e+07,-1.423225017928320142e+02,-1.765893100562261679e+02,-1.219700935333332978e+02
-7.946250000000000000e+07,-1.413247542825067740e+02,-1.779886549687185777e+02,-1.215693279652084300e+02
-7.934062500000000000e+07,-1.398700360340958468e+02,-1.793657658357460889e+02,-1.205746991689115220e+02
-7.921875000000000000e+07,-1.374721641032185175e+02,-1.803434795069492793e+02,-1.180654763267499305e+02
-7.909687500000000000e+07,-1.346393062448950957e+02,-1.803945219058369958e+02,-1.148428106623284606e+02
-7.897500000000000000e+07,-1.320796596800068414e+02,-1.795316104268042636e+02,-1.119743225571682785e+02
-7.885312500000000000e+07,-1.301004416653545661e+02,-1.783970587921967308e+02,-1.097949049856523516e+02
-7.873125000000000000e+07,-1.287700180774540684e+02,-1.775082038597230394e+02,-1.083261002212171320e+02
-7.860937500000000000e+07,-1.280846878518987353e+02,-1.770720471042961037e+02,-1.075254052254215509e+02
-7.848750000000000000e+07,-1.280298711583987483e+02,-1.771530694789299503e+02,-1.073489498965778779e+02
-7.836562500000000000e+07,-1.285967302995953787e+02,-1.777773852225186886e+02,-1.077606184891855037e+02
-7.824375000000000000e+07,-1.297832833177421890e+02,-1.788790344805998416e+02,-1.087268522037616805e+02
-7.812187500000000000e+07,-1.315860454802106290e+02,-1.798786765290260803e+02,-1.102044242716384588e+02
-7.800000000000000000e+07,-1.339757778527736889e+02,-1.792681568188455685e+02,-1.121208492179089831e+02
-7.787812500000000000e+07,-1.368397866659038300e+02,-1.768840174465736936e+02,-1.143503623747301532e+02
-7.775625000000000000e+07,-1.398848537709751838e+02,-1.742999125384781678e+02,-1.167058826814291592e+02
-7.763437500000000000e+07,-1.426273463978540121e+02,-1.722453101453572799e+02,-1.189840656803651910e+02
-7.751250000000000000e+07,-1.447134741208787716e+02,-1.707872438502953969e+02,-1.210468707470025151e+02
-7.739062500000000000e+07,-1.461670755159801445e+02,-1.698222551874663964e+02,-1.228345289197695536e+02
-7.726875000000000000e+07,-1.471128010384979916e+02,-1.692077863771231989e+02,-1.243169081665091653e+02
-7.714687500000000000e+07,-1.476973532048943980e+02,-1.688055746865223341e+02,-1.255155191601883899e+02
