freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
2.009718750000000000e+08,-1.161630737880611548e+02,-1.648927259421308804e+02,-4.292670774417581470e+01
2.010937500000000000e+08,-1.193826872756744422e+02,-1.653274971590501536e+02,-4.273448080075266375e+01
2.012156250000000000e+08,-1.230852879814435710e+02,-1.663745319374036171e+02,-4.271778777798149918e+01
2.013375000000000000e+08,-1.269178407069422860e+02,-1.682052671834031230e+02,-4.292753084793187668e+01
2.014593750000000000e+08,-1.302205707157725385e+02,-1.710322895370276228e+02,-4.339883523264114729e+01
2.015812500000000000e+08,-1.324578500374292105e+02,-1.749709937401794946e+02,-4.415430738165787261e+01
2.017031250000000000e+08,-1.338779425636237761e+02,-1.782291086840924663e+02,-4.518674859390111465e+01
2.018250000000000000e+08,-1.351344990000798703e+02,-1.767980005768010301e+02,-4.635420727709947641e+01
2.019468750000000000e+08,-1.363604316315133929e+02,-1.742563002751253407e+02,-4.710354589814033943e+01
2.020687500000000000e+08,-1.364270567803228857e+02,-1.724778567760791930e+02,-4.656124844513618655e+01
2.021906250000000000e+08,-1.345854367041027899e+02,-1.712360296842541629e+02,-4.485273313567722653e+01
2.023125000000000000e+08,-1.323217109912708622e+02,-1.702937390816129550e+02,-4.298816348188913139e+01
2.024343750000000000e+08,-1.306591615189275899e+02,-1.696169620991294096e+02,-4.157942719385661690e+01
2.025562500000000000e+08,-1.297572415995608424e+02,-1.692811799944004179e+02,-4.083217424899783055e+01
2.026781250000000000e+08,-1.294753947955420870e+02,-1.693535782298645813e+02,-4.083096783140473462e+01
2.028000000000000000e+08,-1.294660559271966633e+02,-1.698210798332075342e+02,-4.166363509845530189e+01
2.029218750000000000e+08,-1.292659783165166800e+02,-1.705413578996652859e+02,-4.344334876769360676e+01
2.030437500000000000e+08,-1.288366053746996158e+02,-1.712309085589047868e+02,-4.603718153671718483e+01
2.031656250000000000e+08,-1.288661359976023846e+02,-1.716121821140072825e+02,-4.742781875982726092e+01
2.032875000000000000e+08,-1.302201146246312931e+02,-1.716674309427295384e+02,-4.522197973068276156e+01
2.034093750000000000e+08,-1.310409130448594794e+02,-1.715861003035699923e+02,-4.239866409140384462e+01
2.035312500000000000e+08,-1.252454076480905769e+02,-1.714598209023662321e+02,-4.044666222002322797e+01
2.036531250000000000e+08,-1.193678956127800177e+02,-1.711732750487506678e+02,-3.938530285207627912e+01
2.037750000000000000e+08,-1.151108887789003461e+02,-1.705793093940835661e+02,-3.910538898671268271e+01
2.038968750000000000e+08,-1.120563009134806407e+02,-1.697302357590162956e+02,-3.955886236877898909e+01
2.040187500000000000e+08,-1.099194959351541740e+02,-1.688473097119162389e+02,-4.077510883104363870e+01
2.041406250000000000e+08,-1.085425013471852367e+02,-1.681272220359593348e+02,-4.287362624435021985e+01
2.042625000000000000e+08,-1.078347962391641772e+02,-1.676518688084078121e+02,-4.602430855759055817e+01
2.043843750000000000e+08,-1.077432396571517188e+02,-1.673915348436646582e+02,-4.954350879919644512e+01
2.045062500000000000e+08,-1.082366671900416009e+02,-1.672291720859142856e+02,-4.916031835982946063e+01
2.046281250000000000e+08,-1.092963368368069155e+02,-1.670209187479650836e+02,-4.600487095461951981e+01
2.047500000000000000e+08,-1.109070618628262821e+02,-1.667122102040164009e+02,-4.359102817223765669e+01
2.048718750000000000e+08,-1.130440541141591098e+02,-1.664097746831111522e+02,-4.211944688684565108e+01
2.049937500000000000e+08,-1.156489388221247623e+02,-1.663137383814836880e+02,-4.133805511335341976e+01
2.051156250000000000e+08,-1.185917564525052796e+02,-1.666042547473749664e+02,-4.102689568127422604e+01
2.052375000000000000e+08,-1.216485402776963269e+02,-1.673784682239658537e+02,-4.099643074111111218e+01
2.053593750000000000e+08,-1.245953107591847129e+02,-1.685813713833277916e+02,-4.108302555602836037e+01
2.054812500000000000e+08,-1.274387697577251117e+02,-1.697922295373541033e+02,-4.117183286540205245e+01
2.056031250000000000e+08,-1.304887391175874427e+02,-1.700349870296899439e+02,-4.121665477564047819e+01
2.057250000000000000e+08,-1.341351786972739717e+02,-1.687791408440077703e+02,-4.122695339545435900e+01
2.058468750000000000e+08,-1.382982242292555668e+02,-1.667671026690863414e+02,-4.123581057388781801e+01
2.059687500000000000e+08,-1.404791724009287179e+02,-1.646965981064365963e+02,-4.128150318103124050e+01
2.060906250000000000e+08,-1.390170177359100023e+02,-1.627891521044211061e+02,-4.140912142351743341e+01
2.062125000000000000e+08,-1.373231198911564093e+02,-1.611039551885289143e+02,-4.167811235299879513e+01
2.063343750000000000e+08,-1.366403306142126723e+02,-1.596939475423540955e+02,-4.216519320833180018e+01
2.064562500000000000e+08,-1.372830794130981076e+02,-1.586270257535760209e+02,-4.295947573627125848e+01
2.065781250000000000e+08,-1.395058083823014954e+02,-1.579729430177667950e+02,-4.414173157783525880e+01
2.067000000000000000e+08,-1.399020122604713663e+02,-1.577935751724343163e+02,-4.571144717966387816e+01
2.068218750000000000e+08,-1.349883694629958768e+02,-1.581409565324568689e+02,-4.736608115442413691e+01
2.069437500000000000e+08,-1.312820501700240072e+02,-1.590573428011003898e+02,-4.824375451924754543e+01
2.070656250000000000e+08,-1.300349759672665186e+02,-1.605688257749411605e+02,-4.778130358124198551e+01
2.071875000000000000e+08,-1.317462152791398751e+02,-1.626538417214220544e+02,-4.673541879675664745e+01
2.073093750000000000e+08,-1.305512813082691537e+02,-1.651230029690267713e+02,-4.588793301805253577e+01
2.074312500000000000e+08,-1.219457890055937241e+02,-1.672565740401031462e+02,-4.541351797042318594e+01
2.075531250000000000e+08,-1.157600606314813376e+02,-1.676473657370240744e+02,-4.514993541837387170e+01
2.076750000000000000e+08,-1.113831452525569148e+02,-1.660702918986344230e+02,-4.481111255854006004e+01
2.077968750000000000e+08,-1.081854091299606750e+02,-1.638292585689330565e+02,-4.417665040453076131e+01
2.079187500000000000e+08,-1.058637813259996392e+02,-1.617356080542274412e+02,-4.323179952357807565e+01
2.080406250000000000e+08,-1.042555170488725196e+02,-1.600310049681698672e+02,-4.211571430349846423e+01
2.081625000000000000e+08,-1.032646222234838547e+02,-1.587595768691812452e+02,-4.099078914737810919e+01
2.082843750000000000e+08,-1.028309424654886755e+02,-1.579100532262573324e+02,-3.998784497557170425e+01
2.084062500000000000e+08,-1.029152178645577465e+02,-1.574648132374807119e+02,-3.920474102870147703e+01
2.085281250000000000e+08,-1.034903692026609860e+02,-1.574188391237717042e+02,-3.871047886551187389e+01
2.086500000000000000e+08,-1.045345904595192223e+02,-1.577841612074681734e+02,-3.854735598322807277e+01
2.087718750000000000e+08,-1.060235354450931311e+02,-1.585851061554706689e+02,-3.873351704822778174e+01
2.088937500000000000e+08,-1.079203908262721541e+02,-1.598463809493073882e+02,-3.926446330564294840e+01
2.090156250000000000e+08,-1.101680641101384310e+02,-1.615701657258711634e+02,-4.011100494352226065e+01
2.091375000000000000e+08,-1.127022873851761631e+02,-1.636865402889243910e+02,-4.121305604958851632e+01
2.092593750000000000e+08,-1.155167450128012661e+02,-1.659507605929040892e+02,-4.247108172854504460e+01
2.093812500000000000e+08,-1.187588911250147703e+02,-1.678267113238151751e+02,-4.373540139100876445e+01
2.095031250000000000e+08,-1.225590908740281293e+02,-1.686749887551513325e+02,-4.478888000262139713e+01
2.096250000000000000e+08,-1.250300203916611679e+02,-1.683736222334304671e+02,-4.535855995740354274e+01
2.097468750000000000e+08,-1.228998492678420575e+02,-1.673970105409491111e+02,-4.528571481605843019e+01
2.098687500000000000e+08,-1.199367881255518569e+02,-1.663009894247715579e+02,-4.476293275165573959e+01
2.099906250000000000e+08,-1.178238261119372510e+02,-1.654666902256573735e+02,-4.422383739610168618e+01
2.101125000000000000e+08,-1.163985792082281705e+02,-1.651010828302078721e+02,-4.405234190699684405e+01
2.102343750000000000e+08,-1.154084662669995680e+02,-1.652960448932743986e+02,-4.449477969497149843e+01
2.103562500000000000e+08,-1.147198864995445149e+02,-1.660672117367828378e+02,-4.567743749842878742e+01
2.104781250000000000e+08,-1.143076687168518220e+02,-1.673452753328164135e+02,-4.745022174510015134e+01
2.106000000000000000e+08,-1.141836357750692628e+02,-1.689111773316585072e+02,-4.868335118318142918e+01
2.107218750000000000e+08,-1.143343354935295224e+02,-1.703454018784848927e+02,-4.775995956163507117e+01
2.108437500000000000e+08,-1.147448249928616519e+02,-1.712425645063523234e+02,-4.577303746898795112e+01
2.109656250000000000e+08,-1.155454925433130882e+02,-1.715882984317302089e+02,-4.417399425539687741e+01
2.110875000000000000e+08,-1.172300864460190724e+02,-1.715770397348249503e+02,-4.324602160743151558e+01
2.112093750000000000e+08,-1.208258223159413660e+02,-1.712365681856062452e+02,-4.287445119592075571e+01
2.113312500000000000e+08,-1.222314453553665885e+02,-1.705346714764441458e+02,-4.284842964867456772e+01
2.114531250000000000e+08,-1.147737959320120353e+02,-1.695890729566800132e+02,-4.293889026067583359e+01
2.115750000000000000e+08,-1.093440053815887154e+02,-1.685769827161791454e+02,-4.298509591341309033e+01
2.116968750000000000e+08,-1.056847498842790287e+02,-1.675881815181511456e+02,-4.296534699689587455e+01
2.118187500000000000e+08,-1.031627661805349589e+02,-1.666406139173380438e+02,-4.295679698490988585e+01
2.119406250000000000e+08,-1.014810355022980275e+02,-1.657616066342722831e+02,-4.303835638542443576e+01
2.120625000000000000e+08,-1.004842212666582668e+02,-1.650180506752340648e+02,-4.325557325205022607e+01
2.121843750000000000e+08,-1.000824270716354363e+02,-1.644869557938937987e+02,-4.365109000282359375e+01
2.123062500000000000e+08,-1.002204585473044176e+02,-1.642191867092571442e+02,-4.427889210260636332e+01
2.124281250000000000e+08,-1.008639293423155152e+02,-1.642275263666520573e+02,-4.511390745003834013e+01
2.125500000000000000e+08,-1.019922510198912562e+02,-1.644966023407860689e+02,-4.580923986069009857e+01
2.126718750000000000e+08,-1.035943153077010663e+02,-1.650053170194907466e+02,-4.563237213500204348e+01
2.127937500000000000e+08,-1.056643638086205215e+02,-1.657537665107705607e+02,-4.441242934258389141e+01
2.129156250000000000e+08,-1.081962150842435335e+02,-1.667848128663526950e+02,-4.292802337573684213e+01
2.130375000000000000e+08,-1.111765991593026115e+02,-1.681940088497586885e+02,-4.181988875207761680e+01
2.131593750000000000e+08,-1.145887916638284594e+02,-1.701316212344250403e+02,-4.130263564893945727e+01
2.132812500000000000e+08,-1.184595858993161528e+02,-1.727811159433014723e+02,-4.138244655241192049e+01
2.134031250000000000e+08,-1.229708675181072124e+02,-1.760453889226096749e+02,-4.195827484247629968e+01
2.135250000000000000e+08,-1.282536781473739893e+02,-1.777686191270083214e+02,-4.281095621061570000e+01
2.136468750000000000e+08,-1.309167141173635684e+02,-1.757374899237915997e+02,-4.358505175020371780e+01
2.137687500000000000e+08,-1.284061094662005758e+02,-1.731740205384023170e+02,-4.392474181498283770e+01
2.138906250000000000e+08,-1.263381092647190371e+02,-1.714271334967915550e+02,-4.374202739242559801e+01
2.140125000000000000e+08,-1.254553321201551626e+02,-1.703957499484859568e+02,-4.322721811944202841e+01
2.141343750000000000e+08,-1.252755911422115673e+02,-1.697632921586694010e+02,-4.263072871481514881e+01
2.142562500000000000e+08,-1.252974810828830527e+02,-1.691647273607528632e+02,-4.216998841636029738e+01
2.143781250000000000e+08,-1.252461960188678631e+02,-1.683554204930769629e+02,-4.202618611067259735e+01
2.145000000000000000e+08,-1.252274081844037710e+02,-1.673914438044271265e+02,-4.230928257968574258e+01
2.146218750000000000e+08,-1.255194814177998524e+02,-1.665250490125134206e+02,-4.294819910600318735e+01
2.147437500000000000e+08,-1.263363807395979279e+02,-1.659814052350280917e+02,-4.347511721483772362e+01
2.148656250000000000e+08,-1.278378050737581191e+02,-1.658884689030757045e+02,-4.312467283384935968e+01
2.149875000000000000e+08,-1.303569838641774652e+02,-1.663087402619449904e+02,-4.188543637227672889e+01
2.151093750000000000e+08,-1.350133179802699885e+02,-1.672757840552261541e+02,-4.055112480275229814e+01
2.152312500000000000e+08,-1.391809686858140083e+02,-1.688071779010459750e+02,-3.966205122235643898e+01
2.153531250000000000e+08,-1.301599603836756955e+02,-1.708757660199437964e+02,-3.937283588186534189e+01
2.154750000000000000e+08,-1.241734302910464578e+02,-1.732632843366025668e+02,-3.966223753235306049e+01
2.155968750000000000e+08,-1.201380784453191382e+02,-1.751800030270296702e+02,-4.041851961823178385e+01
2.157187500000000000e+08,-1.172359222608766061e+02,-1.754506219389867852e+02,-4.145208142463224021e+01
2.158406250000000000e+08,-1.151402816264285889e+02,-1.743110776956485779e+02,-4.254007821797532074e+01
2.159625000000000000e+08,-1.136916884585678815e+02,-1.728755400473282862e+02,-4.356237658167870563e+01
2.160843750000000000e+08,-1.128040696144782089e+02,-1.716780935087684838e+02,-4.459413674990673826e+01
2.162062500000000000e+08,-1.124319485370007783e+02,-1.708704064927102877e+02,-4.577020232621825357e+01
2.163281250000000000e+08,-1.125559244115725903e+02,-1.705042490529713177e+02,-4.700671829857137141e+01
2.164500000000000000e+08,-1.131735482396032637e+02,-1.706054806383607456e+02,-4.779668222086780816e+01
2.165718750000000000e+08,-1.142907204959342380e+02,-1.711859873617146377e+02,-4.761559262333824449e+01
2.166937500000000000e+08,-1.159114631165013520e+02,-1.722455389298677346e+02,-4.675429062307873096e+01
2.168156250000000000e+08,-1.180275569624218406e+02,-1.737717479814626813e+02,-4.587310178223020785e+01
2.169375000000000000e+08,-1.206227237397674230e+02,-1.757364276220880583e+02,-4.531507944887806616e+01
2.170593750000000000e+08,-1.237389914917387728e+02,-1.780800218206130694e+02,-4.515205467283416851e+01
2.171812500000000000e+08,-1.276938891766073141e+02,-1.806526256117398361e+02,-4.534027496313325400e+01
2.173031250000000000e+08,-1.335872672035837638e+02,-1.830150284041463919e+02,-4.575878452878475855e+01
2.174250000000000000e+08,-1.396104800363147262e+02,-1.841225760078732492e+02,-4.615294642256176871e+01
2.175468750000000000e+08,-1.328897128153133735e+02,-1.831291779681218941e+02,-4.610260320790021638e+01
2.176687500000000000e+08,-1.286385589767766362e+02,-1.808461573630352177e+02,-4.531999649174531442e+01
2.177906250000000000e+08,-1.263138483258403255e+02,-1.783643589491324519e+02,-4.405111840414451763e+01
2.179125000000000000e+08,-1.249269545034051703e+02,-1.761446061152371385e+02,-4.280329443511476484e+01
2.180343750000000000e+08,-1.239738325618803856e+02,-1.743232823412021730e+02,-4.192793456759031301e+01
2.181562500000000000e+08,-1.232137395332828760e+02,-1.729314554774903741e+02,-4.158782792950270846e+01
2.182781250000000000e+08,-1.226253774589381464e+02,-1.719692773767973222e+02,-4.184058414296154638e+01
2.184000000000000000e+08,-1.222989386014191666e+02,-1.714332523271812079e+02,-4.266079055267479703e+01
2.185218750000000000e+08,-1.223169388045342885e+02,-1.713300626992180469e+02,-4.385516042011860804e+01
2.186437500000000000e+08,-1.227245668769352847e+02,-1.716870229545035045e+02,-4.488105835291003132e+01
2.187656250000000000e+08,-1.236062938222007119e+02,-1.725627395638300641e+02,-4.503249826443223469e+01
2.188875000000000000e+08,-1.252710712324948759e+02,-1.740583202920608983e+02,-4.435257142773284045e+01
2.190093750000000000e+08,-1.286455361399017647e+02,-1.763147869522235851e+02,-4.350101896470465590e+01
2.191312500000000000e+08,-1.348644287550598904e+02,-1.793616667971803622e+02,-4.285767216337936247e+01
2.192531250000000000e+08,-1.278715915606190663e+02,-1.820317339867966666e+02,-4.243797935571643620e+01
2.193750000000000000e+08,-1.210586779884704924e+02,-1.813794886415713563e+02,-4.211589630630382430e+01
2.194968750000000000e+08,-1.167449063414762804e+02,-1.789827722707211706e+02,-4.180731019982727048e+01
2.196187500000000000e+08,-1.137695508350670082e+02,-1.769021950421005727e+02,-4.156577456255359948e+01
2.197406250000000000e+08,-1.116849999717689172e+02,-1.751482671218231530e+02,-4.154778658664363888e+01
2.198625000000000000e+08,-1.102828318945378498e+02,-1.734614906192746844e+02,-4.192176170903596244e+01
2.199843750000000000e+08,-1.094541814294243238e+02,-1.718275655212519268e+02,-4.281001150736011596e+01
2.201062500000000000e+08,-1.091426246682710826e+02,-1.704135119262942339e+02,-4.422988043957082027e+01
2.202281250000000000e+08,-1.093249093541665218e+02,-1.693794988305648417e+02,-4.587833948594357025e+01
2.203500000000000000e+08,-1.100012338102270633e+02,-1.688084442008457700e+02,-4.673895675422886598e+01
2.204718750000000000e+08,-1.111891158466041816e+02,-1.687203472493184222e+02,-4.596467425822569908e+01
2.205937500000000000e+08,-1.129189154471735606e+02,-1.690962218925954517e+02,-4.441689227096938453e+01
2.207156250000000000e+08,-1.152311572720423101e+02,-1.698904746021411825e+02,-4.305322914841840998e+01
2.208375000000000000e+08,-1.181801534039610715e+02,-1.710322654820975572e+02,-4.213138390277848089e+01
