freq_hz,psd_desired_dBm_per_MHz,psd_interferer_dBm_per_MHz,psd_mixed_dBm_per_MHz
2.169375000000000000e+08,-2.086007497896496830e+02,-2.099999999986754915e+02,-2.087867191546224603e+02
2.170593750000000000e+08,-2.098019664614803332e+02,-2.099999999987221031e+02,-2.097191656713277439e+02
2.171812500000000000e+08,-2.089490332625696283e+02,-2.099999999993231086e+02,-2.088788711812304086e+02
2.173031250000000000e+08,-2.084079735910354430e+02,-2.099999999995138751e+02,-2.085272312508415098e+02
2.174250000000000000e+08,-2.092180299763448375e+02,-2.099999999991518393e+02,-2.093529823101511056e+02
2.175468750000000000e+08,-2.097919109294351756e+02,-2.099999999991869117e+02,-2.097218758307581652e+02
2.176687500000000000e+08,-2.089616864777515275e+02,-2.099999999996758220e+02,-2.089314568834939223e+02
2.177906250000000000e+08,-2.086654097620487960e+02,-2.099999999995869189e+02,-2.088156548448379795e+02
2.179125000000000000e+08,-2.095374747625837699e+02,-2.099999999988718287e+02,-2.096832610023576535e+02
2.180343750000000000e+08,-2.096776392627862720e+02,-2.099999999986115427e+02,-2.095941109199356447e+02
2.181562500000000000e+08,-2.083749663076822571e+02,-2.099999999988966124e+02,-2.083309370884127247e+02
2.182781250000000000e+08,-2.078763248373048782e+02,-2.099999999987606998e+02,-2.079841012723819631e+02
2.184000000000000000e+08,-2.088079748186101483e+02,-2.099999999983226644e+02,-2.089202876144294123e+02
2.185218750000000000e+08,-2.097142850450570108e+02,-2.099999999986699208e+02,-2.096380487285867389e+02
2.186437500000000000e+08,-2.091278527620866612e+02,-2.099999999995527560e+02,-2.090945595367222154e+02
2.187656250000000000e+08,-2.087591945216159957e+02,-2.099999999996118731e+02,-2.089100394883575404e+02
2.188875000000000000e+08,-2.094556003737933452e+02,-2.099999999989195203e+02,-2.095925892839289304e+02
2.190093750000000000e+08,-2.097395658475101641e+02,-2.099999999988245918e+02,-2.096351516588998152e+02
2.191312500000000000e+08,-2.088296509092509154e+02,-2.099999999993295887e+02,-2.087453663017977306e+02
2.192531250000000000e+08,-2.085019027653517583e+02,-2.099999999991870254e+02,-2.085879925656736305e+02
2.193750000000000000e+08,-2.092243425342268210e+02,-2.099999999985060413e+02,-2.093140183894867050e+02
2.194968750000000000e+08,-2.093766090468816401e+02,-2.099999999986148396e+02,-2.092439261730868907e+02
2.196187500000000000e+08,-2.083496636078531310e+02,-2.099999999994212203e+02,-2.081968855635648197e+02
2.197406250000000000e+08,-2.079551064268450205e+02,-2.099999999995422399e+02,-2.079078956603028701e+02
2.198625000000000000e+08,-2.085583102931735766e+02,-2.099999999989070147e+02,-2.085378737088701087e+02
2.199843750000000000e+08,-2.085421544484244691e+02,-2.099999999986437160e+02,-2.085254590573218252e+02
2.201062500000000000e+08,-2.073568922019255751e+02,-2.099999999986969783e+02,-2.074918100340451019e+02
2.202281250000000000e+08,-2.067633894172619193e+02,-2.099999999981934593e+02,-2.070403401528276390e+02
2.203500000000000000e+08,-2.073682201744148870e+02,-2.099999999976955110e+02,-2.076285544345653307e+02
2.204718750000000000e+08,-2.083206762954831675e+02,-2.099999999983546104e+02,-2.083714579781527618e+02
2.205937500000000000e+08,-2.085317955444398308e+02,-2.099999999994004156e+02,-2.084967047595626468e+02
2.207156250000000000e+08,-2.087342257647441670e+02,-2.099999999992630251e+02,-2.088148629768342062e+02
2.208375000000000000e+08,-2.096028510445649999e+02,-2.099999999984784154e+02,-2.096919199968249927e+02
2.209593750000000000e+08,-2.098621582233852791e+02,-2.099999999986206376e+02,-2.097715698025867823e+02
2.210812500000000000e+08,-2.089454232558337594e+02,-2.099999999992371045e+02,-2.088864579867412772e+02
2.212031250000000000e+08,-2.086328872053818486e+02,-2.099999999988683612e+02,-2.087277716701971144e+02
2.213250000000000000e+08,-2.094363260649649874e+02,-2.099999999981247356e+02,-2.095436850132921904e+02
2.214468750000000000e+08,-2.098237673835329815e+02,-2.099999999985737418e+02,-2.097483521385466929e+02
2.215687500000000000e+08,-2.088954155546090874e+02,-2.099999999995929443e+02,-2.088335861373965940e+02
2.216906250000000000e+08,-2.084408546685986039e+02,-2.099999999995594635e+02,-2.085191025804355718e+02
2.218125000000000000e+08,-2.091317351556797348e+02,-2.099999999990282618e+02,-2.092409279631008303e+02
2.219343750000000000e+08,-2.097566623093274529e+02,-2.099999999993975734e+02,-2.097484017576753672e+02
2.220562500000000000e+08,-2.092874533843224185e+02,-2.099999999997122018e+02,-2.093013389196064509e+02
2.221781250000000000e+08,-2.090765969744979316e+02,-2.099999999983468797e+02,-2.092053161006430742e+02
2.223000000000000000e+08,-2.097051586877876730e+02,-2.099999999965747293e+02,-2.097836463269424030e+02
2.224218750000000000e+08,-2.097521029424821108e+02,-2.099999999967660074e+02,-2.096404845570223188e+02
2.225437500000000000e+08,-2.087441835829792467e+02,-2.099999999982748591e+02,-2.086834422322641558e+02
2.226656250000000000e+08,-2.083929521096459325e+02,-2.099999999987990691e+02,-2.084839356820810963e+02
2.227875000000000000e+08,-2.092101366785515211e+02,-2.099999999984975716e+02,-2.093224902483690926e+02
2.229093750000000000e+08,-2.098565832955449650e+02,-2.099999999990037054e+02,-2.098185857685645601e+02
2.230312500000000000e+08,-2.091987900778731273e+02,-2.099999999997646114e+02,-2.091730758657213300e+02
2.231531250000000000e+08,-2.087210055978072774e+02,-2.099999999992377866e+02,-2.088173825988420163e+02
2.232750000000000000e+08,-2.090081232562817490e+02,-2.099999999983196517e+02,-2.091031650588438993e+02
2.233968750000000000e+08,-2.086836136967830271e+02,-2.099999999986995363e+02,-2.086850224394651718e+02
2.235187500000000000e+08,-2.071629217878756322e+02,-2.099999999992744506e+02,-2.071986460065461984e+02
2.236406250000000000e+08,-2.057089010338457911e+02,-2.099999999981057499e+02,-2.057635193054809974e+02
2.237625000000000000e+08,-2.046546356325811757e+02,-2.099999999963888513e+02,-2.046072195075782361e+02
2.238843750000000000e+08,-2.037167509674133044e+02,-2.099999999965415327e+02,-2.035654031732989324e+02
2.240062500000000000e+08,-2.030382546593036182e+02,-2.099999999979409040e+02,-2.028981890134131731e+02
2.241281250000000000e+08,-2.030416286170545845e+02,-2.099999999984198666e+02,-2.029888166510294809e+02
2.242500000000000000e+08,-2.038369216660565826e+02,-2.099999999982014742e+02,-2.038631400083363019e+02
2.243718750000000000e+08,-2.049621705347045690e+02,-2.099999999985038244e+02,-2.049990010084131882e+02
2.244937500000000000e+08,-2.057449563278779010e+02,-2.099999999983373300e+02,-2.057510204245280079e+02
2.246156250000000000e+08,-2.063700671033130902e+02,-2.099999999967164399e+02,-2.063629152653915071e+02
2.247375000000000000e+08,-2.073721582694280983e+02,-2.099999999957736918e+02,-2.073266953009560893e+02
2.248593750000000000e+08,-2.083164305900170916e+02,-2.099999999974405114e+02,-2.082196951624462713e+02
2.249812500000000000e+08,-2.085017055509972579e+02,-2.099999999993867732e+02,-2.084888365612836196e+02
2.251031250000000000e+08,-2.086768018448044018e+02,-2.099999999986119974e+02,-2.088014153180089352e+02
2.252250000000000000e+08,-2.094266869851355750e+02,-2.099999999966100859e+02,-2.095265124489322943e+02
2.253468750000000000e+08,-2.096817398662111600e+02,-2.099999999964949779e+02,-2.095986127527117446e+02
2.254687500000000000e+08,-2.088488831873683012e+02,-2.099999999975930223e+02,-2.087743997869598616e+02
2.255906250000000000e+08,-2.083991366564326881e+02,-2.099999999975161700e+02,-2.084471817936962452e+02
2.257125000000000000e+08,-2.089790026490797459e+02,-2.099999999968898692e+02,-2.090615002403118297e+02
2.258343750000000000e+08,-2.097312639862457786e+02,-2.099999999972043270e+02,-2.097420121544140557e+02
2.259562500000000000e+08,-2.096533900620021313e+02,-2.099999999967816962e+02,-2.096965047430466598e+02
2.260781250000000000e+08,-2.095284076395415696e+02,-2.099999999939491317e+02,-2.096552506947805341e+02
2.262000000000000000e+08,-2.098519974831141894e+02,-2.099999999914815589e+02,-2.098579795933342780e+02
2.263218750000000000e+08,-2.096096323132759380e+02,-2.099999999927085810e+02,-2.093851677929701509e+02
2.264437500000000000e+08,-2.086935651976244230e+02,-2.099999999958389481e+02,-2.085017227432510936e+02
2.265656250000000000e+08,-2.084347152413654385e+02,-2.099999999971956299e+02,-2.084014960401403300e+02
2.266875000000000000e+08,-2.092007193363292004e+02,-2.099999999972106934e+02,-2.092412610508223452e+02
2.268093750000000000e+08,-2.098447118373666740e+02,-2.099999999980560119e+02,-2.098227160230700292e+02
2.269312500000000000e+08,-2.093645351603487370e+02,-2.099999999984686383e+02,-2.093652497188517145e+02
2.270531250000000000e+08,-2.089990387170977897e+02,-2.099999999965328357e+02,-2.090982964022709325e+02
2.271750000000000000e+08,-2.094537715972894034e+02,-2.099999999946595040e+02,-2.095475731723388435e+02
2.272968750000000000e+08,-2.097647698209081000e+02,-2.099999999960583636e+02,-2.097550301702225397e+02
2.274187500000000000e+08,-2.091668808954532324e+02,-2.099999999988999662e+02,-2.091985232010184745e+02
2.275406250000000000e+08,-2.087067300362666629e+02,-2.099999999994375912e+02,-2.088444295247159062e+02
2.276625000000000000e+08,-2.088680242686485258e+02,-2.099999999981795895e+02,-2.089590574919077994e+02
2.277843750000000000e+08,-2.088595012636640149e+02,-2.099999999976979552e+02,-2.087769727919778120e+02
2.279062500000000000e+08,-2.083640300135476764e+02,-2.099999999974054390e+02,-2.082631303294102167e+02
2.280281250000000000e+08,-2.083211344086170698e+02,-2.099999999959034085e+02,-2.083319984597052326e+02
2.281500000000000000e+08,-2.091143066828964265e+02,-2.099999999952556209e+02,-2.091804774362529997e+02
2.282718750000000000e+08,-2.097283938519685762e+02,-2.099999999973931040e+02,-2.097222220593254747e+02
2.283937500000000000e+08,-2.092707407399543627e+02,-2.099999999995502549e+02,-2.092634755440572576e+02
2.285156250000000000e+08,-2.088965628215085530e+02,-2.099999999987167030e+02,-2.089644898308954453e+02
2.286375000000000000e+08,-2.092910155018709588e+02,-2.099999999971193461e+02,-2.093437709750131148e+02
2.287593750000000000e+08,-2.096349490299281229e+02,-2.099999999978659844e+02,-2.095869300519462968e+02
2.288812500000000000e+08,-2.092419730227258583e+02,-2.099999999990491233e+02,-2.092296174750812838e+02
2.290031250000000000e+08,-2.090302950738129084e+02,-2.099999999978566052e+02,-2.091355313546308707e+02
2.291250000000000000e+08,-2.095192165389102570e+02,-2.099999999964077801e+02,-2.096178512331064212e+02
2.292468750000000000e+08,-2.098449358864220358e+02,-2.099999999975168521e+02,-2.097951100744816699e+02
2.293687500000000000e+08,-2.093772080225200511e+02,-2.099999999988410195e+02,-2.093186530033660233e+02
2.294906250000000000e+08,-2.091160419879993242e+02,-2.099999999974279490e+02,-2.091716906209286435e+02
2.296125000000000000e+08,-2.095497085470866523e+02,-2.099999999958376975e+02,-2.096332394480406265e+02
2.297343750000000000e+08,-2.097854637959227944e+02,-2.099999999973814511e+02,-2.097693849774023533e+02
2.298562500000000000e+08,-2.092566795060354252e+02,-2.099999999995548592e+02,-2.092345173993691105e+02
2.299781250000000000e+08,-2.089923608836713811e+02,-2.099999999987061301e+02,-2.090484756757476816e+02
2.301000000000000000e+08,-2.094961881650482383e+02,-2.099999999969170403e+02,-2.095469685724853548e+02
2.302218750000000000e+08,-2.099097532403271202e+02,-2.099999999976399181e+02,-2.098605427453635457e+02
2.303437500000000000e+08,-2.095093137779224435e+02,-2.099999999988818900e+02,-2.094857556841694759e+02
2.304656250000000000e+08,-2.092164877402348111e+02,-2.099999999974746743e+02,-2.093041517797129814e+02
2.305875000000000000e+08,-2.095731599182918217e+02,-2.099999999957291266e+02,-2.096658068671241608e+02
2.307093750000000000e+08,-2.098294596773873764e+02,-2.099999999970175963e+02,-2.098081053922902584e+02
2.308312500000000000e+08,-2.094449594035419864e+02,-2.099999999991034088e+02,-2.094185650702598309e+02
2.309531250000000000e+08,-2.092442066678621018e+02,-2.099999999985943759e+02,-2.093077542983216972e+02
2.310750000000000000e+08,-2.096071237523566424e+02,-2.099999999974921820e+02,-2.096735578101066722e+02
2.311968750000000000e+08,-2.097557677694657059e+02,-2.099999999986090984e+02,-2.097220455205592202e+02
2.313187500000000000e+08,-2.093307398536187520e+02,-2.099999999993290203e+02,-2.092878130319917886e+02
2.314406250000000000e+08,-2.091463458988999378e+02,-2.099999999968349016e+02,-2.091494242171498854e+02
2.315625000000000000e+08,-2.091880557572098951e+02,-2.099999999945339937e+02,-2.091443656037113215e+02
2.316843750000000000e+08,-2.083485569724740003e+02,-2.099999999961879666e+02,-2.082649293176738183e+02
2.318062500000000000e+08,-2.069458542559926855e+02,-2.099999999987177262e+02,-2.069689304966755117e+02
2.319281250000000000e+08,-2.062806170103448835e+02,-2.099999999979784207e+02,-2.064343926182723408e+02
2.320500000000000000e+08,-2.067885796249421446e+02,-2.099999999963961841e+02,-2.070005785885951468e+02
2.321718750000000000e+08,-2.081201503772497290e+02,-2.099999999975702849e+02,-2.082694197993540683e+02
2.322937500000000000e+08,-2.093086647108887064e+02,-2.099999999988199875e+02,-2.093430257077787928e+02
2.324156250000000000e+08,-2.097840299841543583e+02,-2.099999999967384383e+02,-2.097939421880122381e+02
2.325375000000000000e+08,-2.098907752240201035e+02,-2.099999999946275580e+02,-2.098762834911349273e+02
2.326593750000000000e+08,-2.096249675934304264e+02,-2.099999999965521056e+02,-2.095588160291741247e+02
2.327812500000000000e+08,-2.091210616839119893e+02,-2.099999999994211635e+02,-2.091013551219066926e+02
2.329031250000000000e+08,-2.090597262072035960e+02,-2.099999999987952037e+02,-2.091348986476378968e+02
2.330250000000000000e+08,-2.095872842237218379e+02,-2.099999999970403337e+02,-2.096623562448768325e+02
2.331468750000000000e+08,-2.098634087989223644e+02,-2.099999999979229415e+02,-2.098388360141451585e+02
2.332687500000000000e+08,-2.094217108295229082e+02,-2.099999999989094022e+02,-2.094086435814982678e+02
2.333906250000000000e+08,-2.091620871048631329e+02,-2.099999999968177917e+02,-2.092369465101046444e+02
2.335125000000000000e+08,-2.095165788868769710e+02,-2.099999999951306791e+02,-2.095699243655778901e+02
2.336343750000000000e+08,-2.097785944544471022e+02,-2.099999999974684215e+02,-2.096830246849218042e+02
2.337562500000000000e+08,-2.094464100494307104e+02,-2.099999999998411795e+02,-2.093169522715903668e+02
2.338781250000000000e+08,-2.092777645199281551e+02,-2.099999999977487164e+02,-2.092444223579100253e+02
2.340000000000000000e+08,-2.096779045429229313e+02,-2.099999999948420850e+02,-2.097062328173412880e+02
2.341218750000000000e+08,-2.099174201854409603e+02,-2.099999999960496666e+02,-2.099294602016435647e+02
2.342437500000000000e+08,-2.094933716519989844e+02,-2.099999999983866701e+02,-2.095343678263600964e+02
2.343656250000000000e+08,-2.092255707324999321e+02,-2.099999999972644673e+02,-2.093255303570670094e+02
2.344875000000000000e+08,-2.095614031590616833e+02,-2.099999999955335852e+02,-2.096277809353766770e+02
2.346093750000000000e+08,-2.098347203458313288e+02,-2.099999999973624654e+02,-2.097914432814922066e+02
2.347312500000000000e+08,-2.095107593719664010e+02,-2.099999999995308713e+02,-2.094774278380029386e+02
2.348531250000000000e+08,-2.092928401715641371e+02,-2.099999999978250003e+02,-2.093524183142357060e+02
2.349750000000000000e+08,-2.096178769312535337e+02,-2.099999999956838224e+02,-2.096799476135840905e+02
2.350968750000000000e+08,-2.098583338077159510e+02,-2.099999999974503453e+02,-2.098241318513439637e+02
2.352187500000000000e+08,-2.094861263173666543e+02,-2.099999999995527560e+02,-2.094551888624954472e+02
2.353406250000000000e+08,-2.091143826301791933e+02,-2.099999999974915568e+02,-2.091682031809017985e+02
2.354625000000000000e+08,-2.090832305213891686e+02,-2.099999999949145604e+02,-2.091347156454115748e+02
2.355843750000000000e+08,-2.089136394140463153e+02,-2.099999999965428401e+02,-2.088772973603253149e+02
2.357062500000000000e+08,-2.084930407758614592e+02,-2.099999999988950776e+02,-2.084491799987826539e+02
2.358281250000000000e+08,-2.084727397752523075e+02,-2.099999999973354647e+02,-2.085017963878096907e+02
2.359500000000000000e+08,-2.090961539621387146e+02,-2.099999999953486736e+02,-2.091670898728249313e+02
2.360718750000000000e+08,-2.096237169663330633e+02,-2.099999999973794047e+02,-2.096703202254401504e+02
2.361937500000000000e+08,-2.093695233144874237e+02,-2.099999999996135784e+02,-2.094373359741938998e+02
2.363156250000000000e+08,-2.090562467679413885e+02,-2.099999999974640446e+02,-2.091789292311032682e+02
2.364375000000000000e+08,-2.092696486177947577e+02,-2.099999999949372977e+02,-2.093584373933719007e+02
2.365593750000000000e+08,-2.095556254184912177e+02,-2.099999999968597422e+02,-2.095293492488530092e+02
2.366812500000000000e+08,-2.094160905398076125e+02,-2.099999999992340918e+02,-2.093710811916870966e+02
2.368031250000000000e+08,-2.093209177540310293e+02,-2.099999999971394686e+02,-2.093498377844352945e+02
